Type,TPM,Gene
IDH-Mut,3.7147,GRIA1
IDH-Mut,1.648,GRIA1
IDH-Mut,3.1042,GRIA1
IDH-Mut,1.7216,GRIA1
IDH-Mut,1.2228,GRIA1
IDH-Mut,3.0764,GRIA1
IDH-Mut,1.5734,GRIA1
IDH-Mut,1.1699,GRIA1
IDH-Mut,1.8036,GRIA1
IDH-Mut,5.2312,GRIA1
IDH-Mut,3.3552,GRIA1
IDH-Mut,3.905,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.8647,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.477,GRIA1
IDH-Mut,0.29748,GRIA1
IDH-Mut,5.155,GRIA1
IDH-Mut,3.2813,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.1782,GRIA1
IDH-Mut,3.9126,GRIA1
IDH-Mut,4.8416,GRIA1
IDH-Mut,3.2432,GRIA1
IDH-Mut,3.2549,GRIA1
IDH-Mut,5.733,GRIA1
IDH-Mut,4.1145,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.7933,GRIA1
IDH-Mut,3.5004,GRIA1
IDH-Mut,0.30568,GRIA1
IDH-Mut,3.2603,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.9891,GRIA1
IDH-Mut,2.8272,GRIA1
IDH-Mut,2.7978,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.26784,GRIA1
IDH-Mut,1.1661,GRIA1
IDH-Mut,3.6615,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.36849,GRIA1
IDH-Mut,3.256,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.8895,GRIA1
IDH-Mut,3.8051,GRIA1
IDH-Mut,2.706,GRIA1
IDH-Mut,5.4502,GRIA1
IDH-Mut,0.14796,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,5.6938,GRIA1
IDH-Mut,4.191,GRIA1
IDH-Mut,3.5984,GRIA1
IDH-Mut,0.94561,GRIA1
IDH-Mut,5.1411,GRIA1
IDH-Mut,4.2074,GRIA1
IDH-Mut,4.233,GRIA1
IDH-Mut,1.0022,GRIA1
IDH-Mut,2.0025,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.8484,GRIA1
IDH-Mut,2.9214,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.6611,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.9323,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.0784,GRIA1
IDH-Mut,2.1184,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.1533,GRIA1
IDH-Mut,2.2418,GRIA1
IDH-Mut,3.9927,GRIA1
IDH-Mut,0.9313,GRIA1
IDH-Mut,1.7991,GRIA1
IDH-Mut,2.9555,GRIA1
IDH-Mut,0.23756,GRIA1
IDH-Mut,2.3542,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.071,GRIA1
IDH-Mut,0.57821,GRIA1
IDH-Mut,0.059355,GRIA1
IDH-Mut,2.4831,GRIA1
IDH-Mut,3.3119,GRIA1
IDH-Mut,0.27739,GRIA1
IDH-Mut,0.62387,GRIA1
IDH-Mut,1.5291,GRIA1
IDH-Mut,3.8293,GRIA1
IDH-Mut,4.3311,GRIA1
IDH-Mut,0.2762,GRIA1
IDH-Mut,0.39506,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.7212,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.8632,GRIA1
IDH-Mut,2.6105,GRIA1
IDH-Mut,0.13488,GRIA1
IDH-Mut,3.2437,GRIA1
IDH-Mut,0.95457,GRIA1
IDH-Mut,2.8418,GRIA1
IDH-Mut,1.3702,GRIA1
IDH-Mut,4.0481,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.4008,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.0863,GRIA1
IDH-Mut,3.8839,GRIA1
IDH-Mut,3.7387,GRIA1
IDH-Mut,1.1998,GRIA1
IDH-Mut,1.4931,GRIA1
IDH-Mut,3.0152,GRIA1
IDH-Mut,3.1478,GRIA1
IDH-Mut,0.81311,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.7811,GRIA1
IDH-Mut,3.6872,GRIA1
IDH-Mut,1.1583,GRIA1
IDH-Mut,0.42008,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.1587,GRIA1
IDH-Mut,0.94111,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.38736,GRIA1
IDH-Mut,3.7418,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.20539,GRIA1
IDH-Mut,4.6781,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.6136,GRIA1
IDH-Mut,3.39,GRIA1
IDH-Mut,2.7077,GRIA1
IDH-Mut,3.2087,GRIA1
IDH-Mut,1.0573,GRIA1
IDH-Mut,0.38626,GRIA1
IDH-Mut,0.19912,GRIA1
IDH-Mut,1.3556,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.038436,GRIA1
IDH-Mut,2.9734,GRIA1
IDH-Mut,2.3508,GRIA1
IDH-Mut,3.6018,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.35276,GRIA1
IDH-Mut,0.18523,GRIA1
IDH-Mut,3.8053,GRIA1
IDH-Mut,1.4265,GRIA1
IDH-Mut,5.0465,GRIA1
IDH-Mut,1.025,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.3303,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.3068,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.46989,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.7974,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.8176,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.62293,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.2857,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.9404,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.64708,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.488,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.92979,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.30801,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.7029,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.3248,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.0279,GRIA1
IDH-Mut,2.3211,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,6.063,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.0824,GRIA1
IDH-Mut,0.64985,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.1057,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,5.5142,GRIA1
IDH-Mut,4.4396,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.7527,GRIA1
IDH-Mut,0.64893,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.48336,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.0201,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.6365,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.21288,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.3423,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.1184,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.4465,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.8186,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.3143,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.3915,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.5242,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.9968,GRIA1
IDH-Mut,2.9611,GRIA1
IDH-Mut,1.4265,GRIA1
IDH-Mut,2.9105,GRIA1
IDH-Mut,3.9961,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.9749,GRIA1
IDH-Mut,4.4214,GRIA1
IDH-Mut,0.71984,GRIA1
IDH-Mut,1.1953,GRIA1
IDH-Mut,1.146,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.3477,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.0293,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.17249,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.21537,GRIA1
IDH-Mut,1.6281,GRIA1
IDH-Mut,1.1865,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.6859,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.0807,GRIA1
IDH-Mut,0.73725,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.0316,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.30451,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.278,GRIA1
IDH-Mut,3.3718,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.079975,GRIA1
IDH-Mut,2.0711,GRIA1
IDH-Mut,1.854,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.1714,GRIA1
IDH-Mut,0.30217,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,5.6316,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.4496,GRIA1
IDH-Mut,5.5638,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.98987,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.6155,GRIA1
IDH-Mut,2.6608,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.8632,GRIA1
IDH-Mut,3.5135,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.3739,GRIA1
IDH-Mut,0.1003,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.9837,GRIA1
IDH-Mut,2.585,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.86631,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.53207,GRIA1
IDH-Mut,3.2988,GRIA1
IDH-Mut,2.1355,GRIA1
IDH-Mut,3.2389,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.5107,GRIA1
IDH-Mut,0.67356,GRIA1
IDH-Mut,1.766,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.6369,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.4279,GRIA1
IDH-Mut,0.37629,GRIA1
IDH-Mut,0.98768,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.117,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.8908,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.77231,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.21661,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.2972,GRIA1
IDH-Mut,3.6015,GRIA1
IDH-Mut,0.10568,GRIA1
