Type,TPM,Gene
H2K37M,10.73,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,84.13,BAIAP2
H2K37M,2.37,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,4.16,BAIAP2
H2K37M,20.13,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,60.11,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,53.87,BAIAP2
H2K37M,91.4,BAIAP2
H2K37M,108.58,BAIAP2
H2K37M,146.79,BAIAP2
H2K37M,0,BAIAP2
H2K37M,30.09,BAIAP2
H2K37M,29.74,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,8,BAIAP2
H2K37M,0,BAIAP2
H2K37M,77.25,BAIAP2
H2K37M,120,BAIAP2
H2K37M,0,BAIAP2
H2K37M,303.77,BAIAP2
H2K37M,55.28,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,11.67,BAIAP2
H2K37M,42.82,BAIAP2
H2K37M,17.1,BAIAP2
H2K37M,15.49,BAIAP2
H2K37M,155.43,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,175.44,BAIAP2
H2K37M,114.26,BAIAP2
H2K37M,85.46,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,18.39,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,97.62,BAIAP2
H2K37M,0,BAIAP2
H2K37M,19.29,BAIAP2
H2K37M,162.7,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,266.7,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,25.44,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,157.71,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,54.04,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,159.99,BAIAP2
H2K37M,21.66,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,104.66,BAIAP2
H2K37M,84.54,BAIAP2
H2K37M,149.68,BAIAP2
H2K37M,3.35,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,78.08,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,129.85,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,52.78,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,428.58,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,107.36,BAIAP2
H2K37M,22.68,BAIAP2
H2K37M,17.81,BAIAP2
H2K37M,0,BAIAP2
H2K37M,64.1,BAIAP2
H2K37M,35.01,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,42.57,BAIAP2
H2K37M,98.87,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,60.24,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,41.69,BAIAP2
H2K37M,23.35,BAIAP2
H2K37M,33.5,BAIAP2
H2K37M,141.79,BAIAP2
H2K37M,0,BAIAP2
H2K37M,4.43,BAIAP2
H2K37M,0,BAIAP2
H2K37M,182.22,BAIAP2
H2K37M,49.21,BAIAP2
H2K37M,0,BAIAP2
H2K37M,115.66,BAIAP2
H2K37M,294.04,BAIAP2
H2K37M,84.03,BAIAP2
H2K37M,1.24,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,27.17,BAIAP2
H2K37M,0,BAIAP2
H2K37M,79,BAIAP2
H2K37M,0,BAIAP2
H2K37M,44.02,BAIAP2
H2K37M,24.83,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,358.6,BAIAP2
H2K37M,0,BAIAP2
H2K37M,417.5,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,195.32,BAIAP2
H2K37M,0,BAIAP2
H2K37M,78.09,BAIAP2
H2K37M,14.63,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,143.98,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,88.19,BAIAP2
H2K37M,0,BAIAP2
H2K37M,92.11,BAIAP2
H2K37M,368.87,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,61.2,BAIAP2
H2K37M,16.54,BAIAP2
H2K37M,0,BAIAP2
H2K37M,112.69,BAIAP2
H2K37M,0,BAIAP2
H2K37M,100.18,BAIAP2
H2K37M,105.85,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,31.23,BAIAP2
H2K37M,47.33,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,33.89,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,143.86,BAIAP2
H2K37M,269.34,BAIAP2
H2K37M,15.56,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,33.56,BAIAP2
H2K37M,0,BAIAP2
H2K37M,340.53,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,16.63,BAIAP2
H2K37M,30.36,BAIAP2
H2K37M,9.59,BAIAP2
H2K37M,25.11,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,23.07,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,36.95,BAIAP2
H2K37M,0,BAIAP2
H2K37M,8.48,BAIAP2
H2K37M,0,BAIAP2
H2K37M,14.63,BAIAP2
H2K37M,71.69,BAIAP2
H2K37M,6.33,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,43.33,BAIAP2
H2K37M,373.6,BAIAP2
H2K37M,0,BAIAP2
H2K37M,196.41,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,14.8,BAIAP2
H2K37M,271.79,BAIAP2
H2K37M,0,BAIAP2
H2K37M,56.02,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,111.08,BAIAP2
H2K37M,60.92,BAIAP2
H2K37M,37.16,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,118.19,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,112.87,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,122.38,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,49.3,BAIAP2
H2K37M,45.82,BAIAP2
H2K37M,24.21,BAIAP2
H2K37M,105.24,BAIAP2
H2K37M,82.65,BAIAP2
H2K37M,0,BAIAP2
H2K37M,282.6,BAIAP2
H2K37M,73.01,BAIAP2
H2K37M,0,BAIAP2
H2K37M,164.15,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,78.35,BAIAP2
H2K37M,13.34,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,167.65,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,63.7,BAIAP2
H2K37M,0,BAIAP2
H2K37M,43.14,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,198.18,BAIAP2
H2K37M,90.96,BAIAP2
H2K37M,49.99,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,2.56,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,44.7,BAIAP2
H2K37M,0,BAIAP2
H2K37M,6.28,BAIAP2
H2K37M,154.62,BAIAP2
H2K37M,0,BAIAP2
H2K37M,36.09,BAIAP2
H2K37M,278.86,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,125.03,BAIAP2
H2K37M,131.38,BAIAP2
H2K37M,31.58,BAIAP2
H2K37M,184.73,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,181.33,BAIAP2
H2K37M,170.59,BAIAP2
H2K37M,16.07,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,46.69,BAIAP2
H2K37M,0,BAIAP2
H2K37M,107.83,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,223.56,BAIAP2
H2K37M,173.47,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,65.1,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,681.42,BAIAP2
H2K37M,0,BAIAP2
H2K37M,118.41,BAIAP2
H2K37M,0,BAIAP2
H2K37M,122.96,BAIAP2
H2K37M,0,BAIAP2
H2K37M,55.77,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,0,BAIAP2
H2K37M,216.21,BAIAP2
H2K37M,0,BAIAP2
IDH-Mut,2.9917,BAIAP2
IDH-Mut,0.84238,BAIAP2
IDH-Mut,0.41034,BAIAP2
IDH-Mut,3.2482,BAIAP2
IDH-Mut,3.213,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.20789,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.46153,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.26303,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.5991,BAIAP2
IDH-Mut,0.31383,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.9731,BAIAP2
IDH-Mut,3.0004,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.737,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.21785,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.1548,BAIAP2
IDH-Mut,3.6289,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.5546,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.72596,BAIAP2
IDH-Mut,1.9527,BAIAP2
IDH-Mut,2.583,BAIAP2
IDH-Mut,2.5405,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.60881,BAIAP2
IDH-Mut,2.5432,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.1776,BAIAP2
IDH-Mut,1.3127,BAIAP2
IDH-Mut,1.5296,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.42223,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.1515,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.27023,BAIAP2
IDH-Mut,1.4098,BAIAP2
IDH-Mut,3.3314,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.31962,BAIAP2
IDH-Mut,0.74244,BAIAP2
IDH-Mut,0.66266,BAIAP2
IDH-Mut,1.6341,BAIAP2
IDH-Mut,2.7262,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.6425,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.034,BAIAP2
IDH-Mut,0.16092,BAIAP2
IDH-Mut,0.68167,BAIAP2
IDH-Mut,1.5494,BAIAP2
IDH-Mut,1.8687,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.6107,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.6026,BAIAP2
IDH-Mut,2.645,BAIAP2
IDH-Mut,0.61542,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,5.2012,BAIAP2
IDH-Mut,3.5797,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.7051,BAIAP2
IDH-Mut,2.0388,BAIAP2
IDH-Mut,3.3916,BAIAP2
IDH-Mut,1.8298,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.6582,BAIAP2
IDH-Mut,2.0969,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.3728,BAIAP2
IDH-Mut,3.9429,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.5661,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.8848,BAIAP2
IDH-Mut,2.1037,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.2088,BAIAP2
IDH-Mut,2.4623,BAIAP2
IDH-Mut,3.8134,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.4519,BAIAP2
IDH-Mut,3.0963,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.8687,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.2253,BAIAP2
IDH-Mut,3.6161,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.3468,BAIAP2
IDH-Mut,2.3679,BAIAP2
IDH-Mut,4.4931,BAIAP2
IDH-Mut,2.9946,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.1174,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.4696,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.1699,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.9155,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.625,BAIAP2
IDH-Mut,1.0875,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.438,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.2842,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.4738,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.7849,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.0772,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.9771,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.2857,BAIAP2
IDH-Mut,3.2268,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.022,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.2588,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.9587,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.107,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.5005,BAIAP2
IDH-Mut,1.8131,BAIAP2
IDH-Mut,3.8433,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.6359,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,5.1159,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.8976,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.7163,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.4185,BAIAP2
IDH-Mut,0.7891,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.9368,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.2603,BAIAP2
IDH-Mut,3.3675,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.6686,BAIAP2
IDH-Mut,0.87421,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.5798,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.934,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.1079,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.3887,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.9368,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.0956,BAIAP2
IDH-Mut,3.3221,BAIAP2
IDH-Mut,3.5887,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.387,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.2396,BAIAP2
IDH-Mut,2.9853,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.19409,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.7974,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.5922,BAIAP2
IDH-Mut,0.61447,BAIAP2
IDH-Mut,3.2049,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.7751,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.15056,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.069,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.7296,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.27262,BAIAP2
IDH-Mut,0.46989,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.3904,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.2957,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.2642,BAIAP2
IDH-Mut,1.6374,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.633,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.4906,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.7157,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.0477,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.2373,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.7196,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.94486,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,1.1023,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.7221,BAIAP2
IDH-Mut,1.3511,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.8871,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.3827,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.8974,BAIAP2
IDH-Mut,2.2234,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.9005,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.6751,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.408,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.4498,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.5232,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.4945,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,4.1738,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.59741,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,2.9969,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,3.4708,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0.80074,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
IDH-Mut,0,BAIAP2
