Type,TPM,Gene
H2K37M,15.04,BAI3
H2K37M,11.61,BAI3
H2K37M,0,BAI3
H2K37M,12.77,BAI3
H2K37M,0,BAI3
H2K37M,3.52,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,105.3,BAI3
H2K37M,50,BAI3
H2K37M,47.19,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,28.69,BAI3
H2K37M,27.6,BAI3
H2K37M,25.13,BAI3
H2K37M,0,BAI3
H2K37M,94.33,BAI3
H2K37M,0,BAI3
H2K37M,114.36,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,27.05,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,7.26,BAI3
H2K37M,67.3,BAI3
H2K37M,132.62,BAI3
H2K37M,10.65,BAI3
H2K37M,0,BAI3
H2K37M,38.88,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,18.64,BAI3
H2K37M,96.39,BAI3
H2K37M,62.43,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,8.32,BAI3
H2K37M,0,BAI3
H2K37M,203.73,BAI3
H2K37M,0,BAI3
H2K37M,88.82,BAI3
H2K37M,0,BAI3
H2K37M,371.44,BAI3
H2K37M,26.82,BAI3
H2K37M,0,BAI3
H2K37M,18.22,BAI3
H2K37M,7.81,BAI3
H2K37M,0,BAI3
H2K37M,126.61,BAI3
H2K37M,53.88,BAI3
H2K37M,74.63,BAI3
H2K37M,115.29,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,27.34,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,3.15,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,17.49,BAI3
H2K37M,0,BAI3
H2K37M,386.08,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,49.3,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,46.51,BAI3
H2K37M,36.18,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,9.13,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,33.52,BAI3
H2K37M,0,BAI3
H2K37M,21.15,BAI3
H2K37M,140.93,BAI3
H2K37M,16.48,BAI3
H2K37M,14.63,BAI3
H2K37M,23.39,BAI3
H2K37M,3.25,BAI3
H2K37M,0,BAI3
H2K37M,5.46,BAI3
H2K37M,4.12,BAI3
H2K37M,1.43,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,18.76,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,2.21,BAI3
H2K37M,95.64,BAI3
H2K37M,6.7,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,165.94,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,15.49,BAI3
H2K37M,3.63,BAI3
H2K37M,35.37,BAI3
H2K37M,18.62,BAI3
H2K37M,2.47,BAI3
H2K37M,0,BAI3
H2K37M,67.36,BAI3
H2K37M,249.63,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,101.49,BAI3
H2K37M,3.11,BAI3
H2K37M,88.54,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,22.53,BAI3
H2K37M,74.01,BAI3
H2K37M,0,BAI3
H2K37M,39.98,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,18.58,BAI3
H2K37M,0,BAI3
H2K37M,104.68,BAI3
H2K37M,0,BAI3
H2K37M,77.61,BAI3
H2K37M,6.62,BAI3
H2K37M,0,BAI3
H2K37M,26.01,BAI3
H2K37M,108.46,BAI3
H2K37M,0,BAI3
H2K37M,93.23,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
H2K37M,162.97,BAI3
H2K37M,0,BAI3
H2K37M,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.2948,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.5142,BAI3
IDH-Mut,1.739,BAI3
IDH-Mut,1.146,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.0564,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.985,BAI3
IDH-Mut,3.7272,BAI3
IDH-Mut,2.3127,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.4942,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.2434,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4751,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.4429,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.983,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.4609,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.8501,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.9383,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.4642,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.3116,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.1336,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.1817,BAI3
IDH-Mut,2.4295,BAI3
IDH-Mut,3.5435,BAI3
IDH-Mut,4.1604,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4217,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.8894,BAI3
IDH-Mut,0.15186,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.7697,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.123,BAI3
IDH-Mut,3.051,BAI3
IDH-Mut,2.2194,BAI3
IDH-Mut,0.19156,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.7244,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.6041,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.3879,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.5558,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.2978,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.244,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.1935,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.7307,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.1003,BAI3
IDH-Mut,3.9146,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4114,BAI3
IDH-Mut,3.8964,BAI3
IDH-Mut,2.0535,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.1821,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.7807,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4093,BAI3
IDH-Mut,2.3802,BAI3
IDH-Mut,3.7063,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.5979,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.083,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.93659,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.2373,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.128,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.717,BAI3
IDH-Mut,1.0628,BAI3
IDH-Mut,4.4151,BAI3
IDH-Mut,2.6579,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.5931,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.6668,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.99132,BAI3
IDH-Mut,3.9854,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.6663,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.80653,BAI3
IDH-Mut,0.82863,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.72421,BAI3
IDH-Mut,1.3294,BAI3
IDH-Mut,2.0169,BAI3
IDH-Mut,3.5378,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.8247,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.763,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.88986,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.5099,BAI3
IDH-Mut,0.8528,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.873,BAI3
IDH-Mut,2.4346,BAI3
IDH-Mut,2.9387,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.3802,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.3454,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.6142,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.1935,BAI3
IDH-Mut,1.7887,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.4877,BAI3
IDH-Mut,1.1909,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.6565,BAI3
IDH-Mut,0.83431,BAI3
IDH-Mut,2.2872,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.2144,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.98477,BAI3
IDH-Mut,1.7416,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.3557,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.8024,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.9616,BAI3
IDH-Mut,2.5719,BAI3
IDH-Mut,3.1723,BAI3
IDH-Mut,1.5811,BAI3
IDH-Mut,0.20914,BAI3
IDH-Mut,0.2857,BAI3
IDH-Mut,2.8815,BAI3
IDH-Mut,0.96125,BAI3
IDH-Mut,1.0391,BAI3
IDH-Mut,4.6162,BAI3
IDH-Mut,1.6411,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.62106,BAI3
IDH-Mut,3.4118,BAI3
IDH-Mut,0.97746,BAI3
IDH-Mut,0.26544,BAI3
IDH-Mut,3.0067,BAI3
IDH-Mut,0.66448,BAI3
IDH-Mut,1.679,BAI3
IDH-Mut,3.3153,BAI3
IDH-Mut,2.9269,BAI3
IDH-Mut,0.74588,BAI3
IDH-Mut,0.41143,BAI3
IDH-Mut,2.1912,BAI3
IDH-Mut,0.12168,BAI3
IDH-Mut,1.1473,BAI3
IDH-Mut,1.8464,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.8512,BAI3
IDH-Mut,0.14405,BAI3
IDH-Mut,3.2824,BAI3
IDH-Mut,1.8707,BAI3
IDH-Mut,1.0356,BAI3
IDH-Mut,3.1184,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.9899,BAI3
IDH-Mut,0.66903,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.3251,BAI3
IDH-Mut,0.50487,BAI3
IDH-Mut,2.9819,BAI3
IDH-Mut,2.0583,BAI3
IDH-Mut,2.0912,BAI3
IDH-Mut,0.15704,BAI3
IDH-Mut,1.7987,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.1642,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.7801,BAI3
IDH-Mut,0.1865,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.094912,BAI3
IDH-Mut,3.0954,BAI3
IDH-Mut,1.129,BAI3
IDH-Mut,2.5775,BAI3
IDH-Mut,3.6535,BAI3
IDH-Mut,3.6198,BAI3
IDH-Mut,3.2962,BAI3
IDH-Mut,1.6229,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.11636,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.2285,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.60692,BAI3
IDH-Mut,0.13093,BAI3
IDH-Mut,0.44148,BAI3
IDH-Mut,2.2666,BAI3
IDH-Mut,1.6722,BAI3
IDH-Mut,0.96938,BAI3
IDH-Mut,4.2201,BAI3
IDH-Mut,1.7238,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.1884,BAI3
IDH-Mut,0.60502,BAI3
IDH-Mut,3.6484,BAI3
IDH-Mut,2.7117,BAI3
IDH-Mut,2.0902,BAI3
IDH-Mut,1.3288,BAI3
IDH-Mut,3.5859,BAI3
IDH-Mut,0.66721,BAI3
IDH-Mut,3.8785,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.433,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.34823,BAI3
IDH-Mut,3.8704,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.5256,BAI3
IDH-Mut,0.71984,BAI3
IDH-Mut,1.7579,BAI3
IDH-Mut,1.7803,BAI3
IDH-Mut,3.9355,BAI3
IDH-Mut,3.1715,BAI3
IDH-Mut,0.88596,BAI3
IDH-Mut,3.1898,BAI3
IDH-Mut,1.8687,BAI3
IDH-Mut,1.5089,BAI3
IDH-Mut,1.629,BAI3
IDH-Mut,3.0177,BAI3
IDH-Mut,4.1856,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.545,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.99132,BAI3
IDH-Mut,3.0706,BAI3
IDH-Mut,0.30801,BAI3
IDH-Mut,1.1884,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.7253,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.5866,BAI3
IDH-Mut,0.90149,BAI3
IDH-Mut,1.5435,BAI3
IDH-Mut,2.0786,BAI3
IDH-Mut,1.7832,BAI3
IDH-Mut,1.1979,BAI3
IDH-Mut,1.0136,BAI3
IDH-Mut,0.91073,BAI3
IDH-Mut,3.4272,BAI3
IDH-Mut,2.5221,BAI3
IDH-Mut,1.9657,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.89608,BAI3
IDH-Mut,4.3509,BAI3
IDH-Mut,1.0384,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4383,BAI3
IDH-Mut,1.969,BAI3
IDH-Mut,2.037,BAI3
IDH-Mut,3.372,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.7241,BAI3
IDH-Mut,2.4198,BAI3
IDH-Mut,3.9247,BAI3
IDH-Mut,1.8572,BAI3
IDH-Mut,3.0783,BAI3
IDH-Mut,1.6253,BAI3
IDH-Mut,2.167,BAI3
IDH-Mut,1.9057,BAI3
IDH-Mut,3.475,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.8922,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.3068,BAI3
IDH-Mut,3.7994,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.1837,BAI3
IDH-Mut,2.7027,BAI3
IDH-Mut,3.2857,BAI3
IDH-Mut,1.0412,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.2484,BAI3
IDH-Mut,3.6036,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4005,BAI3
IDH-Mut,2.4201,BAI3
IDH-Mut,2.009,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.4875,BAI3
IDH-Mut,4.0686,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.2366,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.1992,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.7427,BAI3
IDH-Mut,1.8016,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.389,BAI3
IDH-Mut,1.3144,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4441,BAI3
IDH-Mut,1.9264,BAI3
IDH-Mut,2.6306,BAI3
IDH-Mut,0.49774,BAI3
IDH-Mut,2.4947,BAI3
IDH-Mut,3.6511,BAI3
IDH-Mut,2.6168,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.2119,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.5605,BAI3
IDH-Mut,4.4244,BAI3
IDH-Mut,3.6723,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.1486,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.647,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.3516,BAI3
IDH-Mut,2.9523,BAI3
IDH-Mut,0.13093,BAI3
IDH-Mut,0.27262,BAI3
IDH-Mut,1.4542,BAI3
IDH-Mut,1.7916,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.8528,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.7113,BAI3
IDH-Mut,3.1273,BAI3
IDH-Mut,2.9239,BAI3
IDH-Mut,3.067,BAI3
IDH-Mut,2.2934,BAI3
IDH-Mut,2.6617,BAI3
IDH-Mut,2.34,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.0738,BAI3
IDH-Mut,2.0176,BAI3
IDH-Mut,2.7084,BAI3
IDH-Mut,2.5148,BAI3
IDH-Mut,1.5695,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.2945,BAI3
IDH-Mut,1.3477,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.7163,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.3491,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.7124,BAI3
IDH-Mut,1.0165,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.7489,BAI3
IDH-Mut,1.3363,BAI3
IDH-Mut,2.0489,BAI3
IDH-Mut,2.5087,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.0524,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.8242,BAI3
IDH-Mut,1.4962,BAI3
IDH-Mut,1.9686,BAI3
IDH-Mut,1.364,BAI3
IDH-Mut,2.6109,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.6257,BAI3
IDH-Mut,2.6274,BAI3
IDH-Mut,2.954,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.83996,BAI3
IDH-Mut,2.024,BAI3
IDH-Mut,3.2262,BAI3
IDH-Mut,3.2354,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.8976,BAI3
IDH-Mut,1.6429,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.55189,BAI3
IDH-Mut,3.2481,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.3628,BAI3
IDH-Mut,3.5056,BAI3
IDH-Mut,4.3496,BAI3
IDH-Mut,3.276,BAI3
IDH-Mut,0.17249,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.294,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.0752,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.0611,BAI3
IDH-Mut,2.2073,BAI3
IDH-Mut,1.0115,BAI3
IDH-Mut,1.4766,BAI3
IDH-Mut,2.2603,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4206,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.0183,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.6906,BAI3
IDH-Mut,1.4478,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4615,BAI3
IDH-Mut,1.7643,BAI3
IDH-Mut,1.6808,BAI3
IDH-Mut,4.0119,BAI3
IDH-Mut,3.5122,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.7031,BAI3
IDH-Mut,1.5023,BAI3
IDH-Mut,3.1528,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.78827,BAI3
IDH-Mut,0.38736,BAI3
IDH-Mut,2.266,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.7128,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.2901,BAI3
IDH-Mut,1.7312,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.6074,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.6471,BAI3
IDH-Mut,0.52907,BAI3
IDH-Mut,1.1414,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.3505,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.0036,BAI3
IDH-Mut,1.3807,BAI3
IDH-Mut,2.8412,BAI3
IDH-Mut,2.6406,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.3738,BAI3
IDH-Mut,2.0779,BAI3
IDH-Mut,1.6649,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.7621,BAI3
IDH-Mut,2.7091,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4468,BAI3
IDH-Mut,1.8428,BAI3
IDH-Mut,1.3092,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.9846,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.2916,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.47197,BAI3
IDH-Mut,2.6501,BAI3
IDH-Mut,2.8746,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.3592,BAI3
IDH-Mut,0.61918,BAI3
IDH-Mut,0.57143,BAI3
IDH-Mut,0.78157,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.541,BAI3
IDH-Mut,1.6526,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.632,BAI3
IDH-Mut,1.5826,BAI3
IDH-Mut,0.19535,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.1048,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.8754,BAI3
IDH-Mut,2.3083,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.44148,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.3537,BAI3
IDH-Mut,0.066261,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.40708,BAI3
IDH-Mut,3.3492,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.71458,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.6905,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.40272,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.5086,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.3929,BAI3
IDH-Mut,3.0266,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.5974,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.9782,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4222,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.0861,BAI3
IDH-Mut,2.3138,BAI3
IDH-Mut,2.0377,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.88362,BAI3
IDH-Mut,0.19661,BAI3
IDH-Mut,2.8707,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.9134,BAI3
IDH-Mut,2.1114,BAI3
IDH-Mut,2.6654,BAI3
IDH-Mut,2.2023,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.3383,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.30685,BAI3
IDH-Mut,2.8671,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.1887,BAI3
IDH-Mut,3.011,BAI3
IDH-Mut,0.14143,BAI3
IDH-Mut,0.37184,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.2552,BAI3
IDH-Mut,1.237,BAI3
IDH-Mut,0.059355,BAI3
IDH-Mut,2.8828,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.6358,BAI3
IDH-Mut,0.98404,BAI3
IDH-Mut,4.421,BAI3
IDH-Mut,0.15704,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.15445,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.7782,BAI3
IDH-Mut,0.37629,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.3674,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.511,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.3007,BAI3
IDH-Mut,1.3323,BAI3
IDH-Mut,1.4558,BAI3
IDH-Mut,1.568,BAI3
IDH-Mut,3.0486,BAI3
IDH-Mut,2.5519,BAI3
IDH-Mut,1.8016,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.8838,BAI3
IDH-Mut,0,BAI3
