Type,TPM,Gene
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.8339,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.22157,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.3092,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.7817,NLGN3
IDH-Mut,1.9046,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.8388,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.3845,NLGN3
IDH-Mut,4.3387,NLGN3
IDH-Mut,2.517,NLGN3
IDH-Mut,3.599,NLGN3
IDH-Mut,4.5337,NLGN3
IDH-Mut,1.3311,NLGN3
IDH-Mut,1.0186,NLGN3
IDH-Mut,4.0478,NLGN3
IDH-Mut,4.9265,NLGN3
IDH-Mut,2.9315,NLGN3
IDH-Mut,2.0072,NLGN3
IDH-Mut,4.8358,NLGN3
IDH-Mut,5.6352,NLGN3
IDH-Mut,0.5509,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.7675,NLGN3
IDH-Mut,3.7309,NLGN3
IDH-Mut,4.549,NLGN3
IDH-Mut,2.5663,NLGN3
IDH-Mut,2.9625,NLGN3
IDH-Mut,1.543,NLGN3
IDH-Mut,5.7607,NLGN3
IDH-Mut,3.3846,NLGN3
IDH-Mut,0.92144,NLGN3
IDH-Mut,1.3567,NLGN3
IDH-Mut,2.0755,NLGN3
IDH-Mut,3.6602,NLGN3
IDH-Mut,3.852,NLGN3
IDH-Mut,1.4657,NLGN3
IDH-Mut,0.49774,NLGN3
IDH-Mut,4.9666,NLGN3
IDH-Mut,4.1502,NLGN3
IDH-Mut,3.7548,NLGN3
IDH-Mut,0.21412,NLGN3
IDH-Mut,5.2573,NLGN3
IDH-Mut,2.3225,NLGN3
IDH-Mut,3.9365,NLGN3
IDH-Mut,3.3089,NLGN3
IDH-Mut,4.1208,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.7765,NLGN3
IDH-Mut,3.7605,NLGN3
IDH-Mut,3.2969,NLGN3
IDH-Mut,3.8453,NLGN3
IDH-Mut,2.237,NLGN3
IDH-Mut,1.0663,NLGN3
IDH-Mut,1.263,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.9012,NLGN3
IDH-Mut,3.945,NLGN3
IDH-Mut,4.7254,NLGN3
IDH-Mut,2.511,NLGN3
IDH-Mut,4.5801,NLGN3
IDH-Mut,0.12433,NLGN3
IDH-Mut,5.3243,NLGN3
IDH-Mut,3.7472,NLGN3
IDH-Mut,5.0929,NLGN3
IDH-Mut,1.0475,NLGN3
IDH-Mut,3.884,NLGN3
IDH-Mut,0.37295,NLGN3
IDH-Mut,5.6676,NLGN3
IDH-Mut,2.1798,NLGN3
IDH-Mut,5.0784,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.0952,NLGN3
IDH-Mut,2.4486,NLGN3
IDH-Mut,3.508,NLGN3
IDH-Mut,4.9163,NLGN3
IDH-Mut,2.9161,NLGN3
IDH-Mut,3.6405,NLGN3
IDH-Mut,5.4163,NLGN3
IDH-Mut,1.6599,NLGN3
IDH-Mut,3.7724,NLGN3
IDH-Mut,0.61164,NLGN3
IDH-Mut,1.3068,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.3798,NLGN3
IDH-Mut,2.5548,NLGN3
IDH-Mut,5.558,NLGN3
IDH-Mut,4.7607,NLGN3
IDH-Mut,0.68437,NLGN3
IDH-Mut,2.7236,NLGN3
IDH-Mut,3.863,NLGN3
IDH-Mut,3.7549,NLGN3
IDH-Mut,1.7702,NLGN3
IDH-Mut,1.0229,NLGN3
IDH-Mut,5.284,NLGN3
IDH-Mut,3.5987,NLGN3
IDH-Mut,4.7023,NLGN3
IDH-Mut,3.4456,NLGN3
IDH-Mut,2.4544,NLGN3
IDH-Mut,4.1598,NLGN3
IDH-Mut,2.5261,NLGN3
IDH-Mut,3.9727,NLGN3
IDH-Mut,0.16092,NLGN3
IDH-Mut,4.2719,NLGN3
IDH-Mut,6.1679,NLGN3
IDH-Mut,4.7624,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.9079,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.9073,NLGN3
IDH-Mut,3.5413,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.2966,NLGN3
IDH-Mut,4.9232,NLGN3
IDH-Mut,4.5093,NLGN3
IDH-Mut,0.21909,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.6276,NLGN3
IDH-Mut,0.90997,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.1989,NLGN3
IDH-Mut,2.1063,NLGN3
IDH-Mut,5.3741,NLGN3
IDH-Mut,4.1595,NLGN3
IDH-Mut,4.7895,NLGN3
IDH-Mut,0.27977,NLGN3
IDH-Mut,4.9723,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.8096,NLGN3
IDH-Mut,5.4226,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.2945,NLGN3
IDH-Mut,3.4144,NLGN3
IDH-Mut,5.9412,NLGN3
IDH-Mut,0.82456,NLGN3
IDH-Mut,5.3233,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.7811,NLGN3
IDH-Mut,4.7226,NLGN3
IDH-Mut,1.9767,NLGN3
IDH-Mut,3.8469,NLGN3
IDH-Mut,0.16221,NLGN3
IDH-Mut,4.9241,NLGN3
IDH-Mut,2.3437,NLGN3
IDH-Mut,4.7322,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.7247,NLGN3
IDH-Mut,3.054,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.5284,NLGN3
IDH-Mut,3.8802,NLGN3
IDH-Mut,4.6786,NLGN3
IDH-Mut,5.5855,NLGN3
IDH-Mut,4.5931,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.14796,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.7684,NLGN3
IDH-Mut,4.3423,NLGN3
IDH-Mut,2.3199,NLGN3
IDH-Mut,3.8649,NLGN3
IDH-Mut,4.5714,NLGN3
IDH-Mut,2.8143,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.0296,NLGN3
IDH-Mut,3.788,NLGN3
IDH-Mut,4.1509,NLGN3
IDH-Mut,5.0137,NLGN3
IDH-Mut,0.70841,NLGN3
IDH-Mut,2.917,NLGN3
IDH-Mut,3.38,NLGN3
IDH-Mut,3.3842,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.3936,NLGN3
IDH-Mut,5.1755,NLGN3
IDH-Mut,3.3216,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.9676,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.856,NLGN3
IDH-Mut,1.1725,NLGN3
IDH-Mut,5.7988,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.1257,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.1983,NLGN3
IDH-Mut,2.1077,NLGN3
IDH-Mut,0.21412,NLGN3
IDH-Mut,3.8269,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.3511,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.3702,NLGN3
IDH-Mut,0.89375,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.365,NLGN3
IDH-Mut,4.7409,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.8588,NLGN3
IDH-Mut,4.8099,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.6831,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.1005,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.6309,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.0835,NLGN3
IDH-Mut,4.1505,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.163,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.0779,NLGN3
IDH-Mut,2.3323,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.6915,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.7606,NLGN3
IDH-Mut,0.71194,NLGN3
IDH-Mut,3.0562,NLGN3
IDH-Mut,2.934,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.6934,NLGN3
IDH-Mut,4.6697,NLGN3
IDH-Mut,3.4976,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.6007,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.9819,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.1579,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.4779,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.6083,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.6327,NLGN3
IDH-Mut,1.196,NLGN3
IDH-Mut,2.8125,NLGN3
IDH-Mut,3.144,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.714,NLGN3
IDH-Mut,0.42008,NLGN3
IDH-Mut,3.0393,NLGN3
IDH-Mut,4.5664,NLGN3
IDH-Mut,5.2353,NLGN3
IDH-Mut,3.8203,NLGN3
IDH-Mut,4.204,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.9616,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.1722,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.2931,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.6864,NLGN3
IDH-Mut,2.2458,NLGN3
IDH-Mut,5.81,NLGN3
IDH-Mut,5.5177,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.698,NLGN3
IDH-Mut,3.0893,NLGN3
IDH-Mut,0.81639,NLGN3
IDH-Mut,1.6378,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.4362,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.3516,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.2066,NLGN3
IDH-Mut,4.5261,NLGN3
IDH-Mut,3.5217,NLGN3
IDH-Mut,4.3083,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.7656,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.6378,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.2654,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.2369,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.91609,NLGN3
IDH-Mut,3.199,NLGN3
IDH-Mut,2.0507,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.7409,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.6288,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.9074,NLGN3
IDH-Mut,4.114,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.8726,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.4986,NLGN3
IDH-Mut,3.9354,NLGN3
IDH-Mut,2.8744,NLGN3
IDH-Mut,4.7981,NLGN3
IDH-Mut,3.5051,NLGN3
IDH-Mut,3.0287,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,1.0022,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0.91227,NLGN3
IDH-Mut,4.7881,NLGN3
IDH-Mut,4.2271,NLGN3
IDH-Mut,5.0692,NLGN3
IDH-Mut,5.3485,NLGN3
IDH-Mut,5.4857,NLGN3
IDH-Mut,3.2175,NLGN3
IDH-Mut,4.4546,NLGN3
IDH-Mut,3.2907,NLGN3
IDH-Mut,4.2777,NLGN3
IDH-Mut,3.0472,NLGN3
IDH-Mut,4.6028,NLGN3
IDH-Mut,3.4534,NLGN3
IDH-Mut,1.9583,NLGN3
IDH-Mut,3.1457,NLGN3
IDH-Mut,3.1617,NLGN3
IDH-Mut,4.1067,NLGN3
IDH-Mut,1.9601,NLGN3
IDH-Mut,2.9516,NLGN3
IDH-Mut,4.4594,NLGN3
IDH-Mut,1.9111,NLGN3
IDH-Mut,2.4249,NLGN3
IDH-Mut,0.81229,NLGN3
IDH-Mut,1.1661,NLGN3
IDH-Mut,1.7895,NLGN3
IDH-Mut,4.1082,NLGN3
IDH-Mut,2.0864,NLGN3
IDH-Mut,1.2904,NLGN3
IDH-Mut,3.4692,NLGN3
IDH-Mut,1.3499,NLGN3
IDH-Mut,2.9819,NLGN3
IDH-Mut,4.3345,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.5824,NLGN3
IDH-Mut,4.0651,NLGN3
IDH-Mut,3.8696,NLGN3
IDH-Mut,2.8748,NLGN3
IDH-Mut,3.8787,NLGN3
IDH-Mut,4.4794,NLGN3
IDH-Mut,2.2311,NLGN3
IDH-Mut,3.3623,NLGN3
IDH-Mut,5.2456,NLGN3
IDH-Mut,3.618,NLGN3
IDH-Mut,3.6527,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.463,NLGN3
IDH-Mut,4.3506,NLGN3
IDH-Mut,0.98258,NLGN3
IDH-Mut,3.2119,NLGN3
IDH-Mut,3.9688,NLGN3
IDH-Mut,1.4125,NLGN3
IDH-Mut,5.1029,NLGN3
IDH-Mut,4.0803,NLGN3
IDH-Mut,4.5351,NLGN3
IDH-Mut,4.1981,NLGN3
IDH-Mut,3.9076,NLGN3
IDH-Mut,3.7276,NLGN3
IDH-Mut,1.6182,NLGN3
IDH-Mut,5.2709,NLGN3
IDH-Mut,4.7187,NLGN3
IDH-Mut,3.9141,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.3933,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.302,NLGN3
IDH-Mut,1.4615,NLGN3
IDH-Mut,4.6161,NLGN3
IDH-Mut,3.1762,NLGN3
IDH-Mut,3.0293,NLGN3
IDH-Mut,4.4037,NLGN3
IDH-Mut,3.48,NLGN3
IDH-Mut,4.6365,NLGN3
IDH-Mut,4.1279,NLGN3
IDH-Mut,4.6097,NLGN3
IDH-Mut,3.7035,NLGN3
IDH-Mut,4.5202,NLGN3
IDH-Mut,5.1721,NLGN3
IDH-Mut,4.7231,NLGN3
IDH-Mut,3.8972,NLGN3
IDH-Mut,3.8529,NLGN3
IDH-Mut,2.9538,NLGN3
IDH-Mut,4.1957,NLGN3
IDH-Mut,2.9479,NLGN3
IDH-Mut,4.6427,NLGN3
IDH-Mut,2.6332,NLGN3
IDH-Mut,2.8795,NLGN3
IDH-Mut,5.2216,NLGN3
IDH-Mut,2.4019,NLGN3
IDH-Mut,3.1077,NLGN3
IDH-Mut,4.3031,NLGN3
IDH-Mut,3.7406,NLGN3
IDH-Mut,5.0187,NLGN3
IDH-Mut,3.9003,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.45,NLGN3
IDH-Mut,1.827,NLGN3
IDH-Mut,3.251,NLGN3
IDH-Mut,2.5566,NLGN3
IDH-Mut,3.7936,NLGN3
IDH-Mut,3.6268,NLGN3
IDH-Mut,4.7659,NLGN3
IDH-Mut,4.4449,NLGN3
IDH-Mut,3.6094,NLGN3
IDH-Mut,3.3234,NLGN3
IDH-Mut,3.7606,NLGN3
IDH-Mut,3.9731,NLGN3
IDH-Mut,4.8733,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.9506,NLGN3
IDH-Mut,3.0644,NLGN3
IDH-Mut,4.4983,NLGN3
IDH-Mut,4.1567,NLGN3
IDH-Mut,5.3571,NLGN3
IDH-Mut,1.8258,NLGN3
IDH-Mut,1.9046,NLGN3
IDH-Mut,3.8638,NLGN3
IDH-Mut,3.3929,NLGN3
IDH-Mut,4.8235,NLGN3
IDH-Mut,4.8517,NLGN3
IDH-Mut,5.9899,NLGN3
IDH-Mut,1.0065,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.5986,NLGN3
IDH-Mut,4.7141,NLGN3
IDH-Mut,3.5146,NLGN3
IDH-Mut,5.2739,NLGN3
IDH-Mut,5.0347,NLGN3
IDH-Mut,4.3533,NLGN3
IDH-Mut,1.0101,NLGN3
IDH-Mut,2.4751,NLGN3
IDH-Mut,2.7765,NLGN3
IDH-Mut,4.0074,NLGN3
IDH-Mut,2.9514,NLGN3
IDH-Mut,3.7193,NLGN3
IDH-Mut,3.4433,NLGN3
IDH-Mut,2.559,NLGN3
IDH-Mut,3.3883,NLGN3
IDH-Mut,3.3371,NLGN3
IDH-Mut,4.6802,NLGN3
IDH-Mut,4.72,NLGN3
IDH-Mut,3.5944,NLGN3
IDH-Mut,3.9923,NLGN3
IDH-Mut,4.5867,NLGN3
IDH-Mut,1.4168,NLGN3
IDH-Mut,5.5603,NLGN3
IDH-Mut,3.7928,NLGN3
IDH-Mut,4.3791,NLGN3
IDH-Mut,3.4695,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.7466,NLGN3
IDH-Mut,3.4965,NLGN3
IDH-Mut,3.5987,NLGN3
IDH-Mut,3.3945,NLGN3
IDH-Mut,4.0669,NLGN3
IDH-Mut,2.7292,NLGN3
IDH-Mut,3.5065,NLGN3
IDH-Mut,3.2294,NLGN3
IDH-Mut,4.1963,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.9596,NLGN3
IDH-Mut,1.54,NLGN3
IDH-Mut,3.4304,NLGN3
IDH-Mut,2.1187,NLGN3
IDH-Mut,5.0664,NLGN3
IDH-Mut,4.4779,NLGN3
IDH-Mut,3.9435,NLGN3
IDH-Mut,3.7153,NLGN3
IDH-Mut,1.6767,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.7514,NLGN3
IDH-Mut,4.0254,NLGN3
IDH-Mut,3.4364,NLGN3
IDH-Mut,4.24,NLGN3
IDH-Mut,5.3397,NLGN3
IDH-Mut,0.66721,NLGN3
IDH-Mut,5.1976,NLGN3
IDH-Mut,0.37962,NLGN3
IDH-Mut,3.11,NLGN3
IDH-Mut,1.8131,NLGN3
IDH-Mut,0.20414,NLGN3
IDH-Mut,3.1273,NLGN3
IDH-Mut,3.6979,NLGN3
IDH-Mut,3.5171,NLGN3
IDH-Mut,4.3922,NLGN3
IDH-Mut,5.629,NLGN3
IDH-Mut,4.9034,NLGN3
IDH-Mut,3.1486,NLGN3
IDH-Mut,3.0093,NLGN3
IDH-Mut,4.6333,NLGN3
IDH-Mut,2.0597,NLGN3
IDH-Mut,4.0388,NLGN3
IDH-Mut,3.3612,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.4338,NLGN3
IDH-Mut,4.7955,NLGN3
IDH-Mut,2.7461,NLGN3
IDH-Mut,4.3275,NLGN3
IDH-Mut,2.5673,NLGN3
IDH-Mut,0.71282,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.7507,NLGN3
IDH-Mut,4.8509,NLGN3
IDH-Mut,4.2058,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.0587,NLGN3
IDH-Mut,3.0386,NLGN3
IDH-Mut,4.8302,NLGN3
IDH-Mut,3.0197,NLGN3
IDH-Mut,2.4257,NLGN3
IDH-Mut,4.4942,NLGN3
IDH-Mut,3.6035,NLGN3
IDH-Mut,2.559,NLGN3
IDH-Mut,2.8084,NLGN3
IDH-Mut,3.4565,NLGN3
IDH-Mut,1.6098,NLGN3
IDH-Mut,2.6109,NLGN3
IDH-Mut,4.0433,NLGN3
IDH-Mut,5.2758,NLGN3
IDH-Mut,4.4919,NLGN3
IDH-Mut,3.6677,NLGN3
IDH-Mut,4.139,NLGN3
IDH-Mut,0.93206,NLGN3
IDH-Mut,3.7116,NLGN3
IDH-Mut,4.4998,NLGN3
IDH-Mut,3.1619,NLGN3
IDH-Mut,4.1608,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.6285,NLGN3
IDH-Mut,4.3041,NLGN3
IDH-Mut,4.1528,NLGN3
IDH-Mut,3.7836,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.3003,NLGN3
IDH-Mut,5.3623,NLGN3
IDH-Mut,2.3354,NLGN3
IDH-Mut,3.4993,NLGN3
IDH-Mut,1.4141,NLGN3
IDH-Mut,2.8671,NLGN3
IDH-Mut,2.7811,NLGN3
IDH-Mut,3.3622,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.6215,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.6975,NLGN3
IDH-Mut,1.6915,NLGN3
IDH-Mut,2.6149,NLGN3
IDH-Mut,5.3663,NLGN3
IDH-Mut,4.1821,NLGN3
IDH-Mut,3.1762,NLGN3
IDH-Mut,3.3787,NLGN3
IDH-Mut,3.2588,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.6949,NLGN3
IDH-Mut,5.1059,NLGN3
IDH-Mut,2.1027,NLGN3
IDH-Mut,3.5189,NLGN3
IDH-Mut,4.4596,NLGN3
IDH-Mut,3.7348,NLGN3
IDH-Mut,3.6136,NLGN3
IDH-Mut,1.5592,NLGN3
IDH-Mut,5.3181,NLGN3
IDH-Mut,2.1326,NLGN3
IDH-Mut,4.1361,NLGN3
IDH-Mut,4.1165,NLGN3
IDH-Mut,1.9088,NLGN3
IDH-Mut,1.0058,NLGN3
IDH-Mut,5.1085,NLGN3
IDH-Mut,5.9418,NLGN3
IDH-Mut,1.1667,NLGN3
IDH-Mut,3.7524,NLGN3
IDH-Mut,4.4392,NLGN3
IDH-Mut,5.3386,NLGN3
IDH-Mut,4.2267,NLGN3
IDH-Mut,3.4726,NLGN3
IDH-Mut,4.6734,NLGN3
IDH-Mut,3.8256,NLGN3
IDH-Mut,1.8738,NLGN3
IDH-Mut,3.883,NLGN3
IDH-Mut,4.4924,NLGN3
IDH-Mut,6.4546,NLGN3
IDH-Mut,3.1169,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.9839,NLGN3
IDH-Mut,2.1483,NLGN3
IDH-Mut,5.236,NLGN3
IDH-Mut,3.3816,NLGN3
IDH-Mut,4.0202,NLGN3
IDH-Mut,1.2066,NLGN3
IDH-Mut,3.4358,NLGN3
IDH-Mut,4.5457,NLGN3
IDH-Mut,1.4367,NLGN3
IDH-Mut,3.2113,NLGN3
IDH-Mut,3.5574,NLGN3
IDH-Mut,2.5673,NLGN3
IDH-Mut,2.0868,NLGN3
IDH-Mut,5.1911,NLGN3
IDH-Mut,3.3882,NLGN3
IDH-Mut,5.1566,NLGN3
IDH-Mut,2.0834,NLGN3
IDH-Mut,4.2878,NLGN3
IDH-Mut,4.3199,NLGN3
IDH-Mut,5.508,NLGN3
IDH-Mut,5.0968,NLGN3
IDH-Mut,5.0189,NLGN3
IDH-Mut,4.4031,NLGN3
IDH-Mut,3.3546,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.4565,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.2937,NLGN3
IDH-Mut,4.5188,NLGN3
IDH-Mut,4.4472,NLGN3
IDH-Mut,4.4164,NLGN3
IDH-Mut,3.3604,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.5452,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.6525,NLGN3
IDH-Mut,3.3922,NLGN3
IDH-Mut,4.7904,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.2765,NLGN3
IDH-Mut,3.2399,NLGN3
IDH-Mut,2.7958,NLGN3
IDH-Mut,2.6062,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,3.7171,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,2.7651,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.2518,NLGN3
IDH-Mut,5.0643,NLGN3
IDH-Mut,1.2666,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,4.599,NLGN3
IDH-Mut,5.1253,NLGN3
IDH-Mut,1.6969,NLGN3
IDH-Mut,1.7229,NLGN3
IDH-Mut,4.5158,NLGN3
IDH-Mut,4.4203,NLGN3
IDH-Mut,3.706,NLGN3
IDH-Mut,5.4466,NLGN3
IDH-Mut,3.3849,NLGN3
IDH-Mut,3.9787,NLGN3
IDH-Mut,4.9331,NLGN3
IDH-Mut,4.74,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,5.0524,NLGN3
IDH-Mut,4.1566,NLGN3
IDH-Mut,5.0343,NLGN3
IDH-Mut,4.3925,NLGN3
IDH-Mut,4.5642,NLGN3
IDH-Mut,0,NLGN3
IDH-Mut,6.3291,NLGN3
IDH-Mut,4.9377,NLGN3
IDH-Mut,3.6612,NLGN3
IDH-Mut,4.3147,NLGN3
IDH-Mut,4.1589,NLGN3
IDH-Mut,4.8371,NLGN3
IDH-Mut,4.5301,NLGN3
IDH-Mut,1.4114,NLGN3
IDH-Mut,4.0361,NLGN3
IDH-Mut,2.4828,NLGN3
IDH-Mut,4.0506,NLGN3
IDH-Mut,3.8066,NLGN3
IDH-Mut,3.9681,NLGN3
IDH-Mut,4.3426,NLGN3
IDH-Mut,3.9977,NLGN3
IDH-Mut,5.129,NLGN3
IDH-Mut,3.7888,NLGN3
IDH-Mut,4.5021,NLGN3
IDH-Mut,4.5076,NLGN3
IDH-Mut,0.33685,NLGN3
IDH-Mut,4.7262,NLGN3
IDH-Mut,5.5673,NLGN3
IDH-Mut,4.0129,NLGN3
IDH-Mut,4.2587,NLGN3
IDH-Mut,0.22774,NLGN3
IDH-Mut,3.287,NLGN3
IDH-Mut,3.3478,NLGN3
IDH-Mut,4.7192,NLGN3
IDH-Mut,4.4629,NLGN3
IDH-Mut,4.9894,NLGN3
IDH-Mut,4.5053,NLGN3
IDH-Mut,4.206,NLGN3
IDH-Mut,1.9866,NLGN3
IDH-Mut,3.3377,NLGN3
IDH-Mut,0.70576,NLGN3
IDH-Mut,2.3912,NLGN3
IDH-Mut,2.0122,NLGN3
IDH-Mut,3.9631,NLGN3
IDH-Mut,3.2236,NLGN3
IDH-Mut,4.3339,NLGN3
IDH-Mut,3.3836,NLGN3
IDH-Mut,5.8607,NLGN3
IDH-Mut,3.0488,NLGN3
IDH-Mut,4.2752,NLGN3
