Type,TPM,Gene
H2K37M,0,BAI2
H2K37M,35.04,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,61.99,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,131.58,BAI2
H2K37M,0,BAI2
H2K37M,95.74,BAI2
H2K37M,123.78,BAI2
H2K37M,51.69,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,138.72,BAI2
H2K37M,143.23,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,30.65,BAI2
H2K37M,0,BAI2
H2K37M,13.36,BAI2
H2K37M,0,BAI2
H2K37M,13.36,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,16.86,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,5.54,BAI2
H2K37M,41.32,BAI2
H2K37M,109.31,BAI2
H2K37M,21.04,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,10.92,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,8.64,BAI2
H2K37M,135.95,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,13.8,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,566.38,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,35.23,BAI2
H2K37M,0,BAI2
H2K37M,37.77,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,164.72,BAI2
H2K37M,35.22,BAI2
H2K37M,0,BAI2
H2K37M,220.06,BAI2
H2K37M,0,BAI2
H2K37M,16.17,BAI2
H2K37M,17.62,BAI2
H2K37M,84.11,BAI2
H2K37M,887.09,BAI2
H2K37M,0,BAI2
H2K37M,255.37,BAI2
H2K37M,0,BAI2
H2K37M,155.65,BAI2
H2K37M,0,BAI2
H2K37M,4.06,BAI2
H2K37M,0,BAI2
H2K37M,242.9,BAI2
H2K37M,124.47,BAI2
H2K37M,276.69,BAI2
H2K37M,20.16,BAI2
H2K37M,67.74,BAI2
H2K37M,0.53,BAI2
H2K37M,103.8,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,72.25,BAI2
H2K37M,321.28,BAI2
H2K37M,48.87,BAI2
H2K37M,0,BAI2
H2K37M,3.02,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
H2K37M,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.6784,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5573,BAI2
IDH-Mut,1.3741,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.031,BAI2
IDH-Mut,3.9147,BAI2
IDH-Mut,2.2675,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.3934,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.1189,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.2354,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.7925,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.6754,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.4792,BAI2
IDH-Mut,3.1227,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.16479,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.42975,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.0204,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.8659,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.5788,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.6429,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.336,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.1585,BAI2
IDH-Mut,3.0924,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.10299,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.1104,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.2624,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.9243,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1931,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.4526,BAI2
IDH-Mut,3.1063,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.8875,BAI2
IDH-Mut,4.3725,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.0878,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.818,BAI2
IDH-Mut,1.7904,BAI2
IDH-Mut,4.2555,BAI2
IDH-Mut,4.2746,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.8371,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.226,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.2172,BAI2
IDH-Mut,3.7358,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.228,BAI2
IDH-Mut,2.1124,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.5008,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.5526,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.4515,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.7553,BAI2
IDH-Mut,2.3635,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.7581,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.8148,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.7198,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.0517,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.5612,BAI2
IDH-Mut,1.08,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.2228,BAI2
IDH-Mut,2.121,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.6119,BAI2
IDH-Mut,1.5479,BAI2
IDH-Mut,1.121,BAI2
IDH-Mut,3.844,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.1356,BAI2
IDH-Mut,1.3956,BAI2
IDH-Mut,2.8207,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.81394,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.123,BAI2
IDH-Mut,3.4773,BAI2
IDH-Mut,2.946,BAI2
IDH-Mut,4.6414,BAI2
IDH-Mut,2.2209,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.67897,BAI2
IDH-Mut,4.7692,BAI2
IDH-Mut,4.4353,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.2247,BAI2
IDH-Mut,2.6895,BAI2
IDH-Mut,0,BAI2
IDH-Mut,5.0827,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1814,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.0013,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.683,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.9613,BAI2
IDH-Mut,4.7986,BAI2
IDH-Mut,0.91303,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.2968,BAI2
IDH-Mut,3.1322,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.6413,BAI2
IDH-Mut,2.5266,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.67897,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.0496,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.32077,BAI2
IDH-Mut,1.0136,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.13225,BAI2
IDH-Mut,3.218,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.77062,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.7904,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.2149,BAI2
IDH-Mut,0.40381,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.4931,BAI2
IDH-Mut,2.05,BAI2
IDH-Mut,0.23266,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.69243,BAI2
IDH-Mut,3.4724,BAI2
IDH-Mut,0.98768,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.3465,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.6346,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.544,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.48233,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.15056,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.37851,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.3678,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5474,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.4314,BAI2
IDH-Mut,0.15445,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.36065,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.6257,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.8758,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.36849,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.025,BAI2
IDH-Mut,0.46989,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.81311,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.9984,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.45523,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.9407,BAI2
IDH-Mut,2.7485,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.0766,BAI2
IDH-Mut,2.6835,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.31267,BAI2
IDH-Mut,0.12433,BAI2
IDH-Mut,1.272,BAI2
IDH-Mut,0.93885,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.2302,BAI2
IDH-Mut,0.38184,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.32884,BAI2
IDH-Mut,0.20664,BAI2
IDH-Mut,0.22527,BAI2
IDH-Mut,1.8094,BAI2
IDH-Mut,0.23634,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.0731,BAI2
IDH-Mut,0.60312,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.104,BAI2
IDH-Mut,3.5718,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.9523,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.6332,BAI2
IDH-Mut,2.2951,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.72,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.77568,BAI2
IDH-Mut,0.18523,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.67084,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.4478,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.2693,BAI2
IDH-Mut,3.2787,BAI2
IDH-Mut,3.2659,BAI2
IDH-Mut,2.8219,BAI2
IDH-Mut,2.9851,BAI2
IDH-Mut,3.4379,BAI2
IDH-Mut,2.4957,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.2265,BAI2
IDH-Mut,1.4531,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.0645,BAI2
IDH-Mut,3.196,BAI2
IDH-Mut,0,BAI2
IDH-Mut,5.0104,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.7631,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.4457,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.20789,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.16479,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.4319,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.6317,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.0841,BAI2
IDH-Mut,1.3242,BAI2
IDH-Mut,0.92067,BAI2
IDH-Mut,0.92752,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.9819,BAI2
IDH-Mut,0.53007,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.9679,BAI2
IDH-Mut,1.0058,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.0179,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.0743,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.2194,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.84559,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.0314,BAI2
IDH-Mut,3.1316,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.7613,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.1849,BAI2
IDH-Mut,2.8689,BAI2
IDH-Mut,1.8069,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.1998,BAI2
IDH-Mut,3.6332,BAI2
IDH-Mut,2.9644,BAI2
IDH-Mut,3.7151,BAI2
IDH-Mut,1.7299,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.254,BAI2
IDH-Mut,3.1391,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.5249,BAI2
IDH-Mut,3.9754,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.4,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.1846,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.5695,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.496,BAI2
IDH-Mut,0.2461,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.24245,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.1416,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.7947,BAI2
IDH-Mut,2.0377,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.9115,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.9594,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.7519,BAI2
IDH-Mut,1.7545,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.0694,BAI2
IDH-Mut,1.1763,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.96125,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.6464,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.0687,BAI2
IDH-Mut,1.1577,BAI2
IDH-Mut,3.4171,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.15316,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.39177,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.20038,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.32539,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.1623,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.35952,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.4404,BAI2
IDH-Mut,2.8663,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.909,BAI2
IDH-Mut,3.2925,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.0755,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.0336,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.1137,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.4601,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.8883,BAI2
IDH-Mut,1.189,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.5142,BAI2
IDH-Mut,2.7579,BAI2
IDH-Mut,2.7148,BAI2
IDH-Mut,2.2482,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.8016,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.627,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.9734,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.33113,BAI2
IDH-Mut,2.8699,BAI2
IDH-Mut,2.389,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.6351,BAI2
IDH-Mut,3.1905,BAI2
IDH-Mut,2.9096,BAI2
IDH-Mut,1.216,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1641,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.0841,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.13881,BAI2
IDH-Mut,0.16607,BAI2
IDH-Mut,0.59932,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.962,BAI2
IDH-Mut,2.6547,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.0018,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.1774,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.2547,BAI2
IDH-Mut,3.7688,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.86473,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.26903,BAI2
IDH-Mut,0.57337,BAI2
IDH-Mut,2.3331,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.59264,BAI2
IDH-Mut,0.077243,BAI2
IDH-Mut,2.6276,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.93885,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.705,BAI2
IDH-Mut,0.74244,BAI2
IDH-Mut,3.3186,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.2702,BAI2
