Type,TPM,Gene
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,5.087,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,5.5957,GRIA4
IDH-Mut,4.6984,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0.69153,GRIA4
IDH-Mut,3.4522,GRIA4
IDH-Mut,4.0645,GRIA4
IDH-Mut,4.295,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.7285,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.2875,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.2271,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.9191,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.024,GRIA4
IDH-Mut,1.7765,GRIA4
IDH-Mut,2.8235,GRIA4
IDH-Mut,3.485,GRIA4
IDH-Mut,2.051,GRIA4
IDH-Mut,3.4631,GRIA4
IDH-Mut,1.2382,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.3713,GRIA4
IDH-Mut,1.7895,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.5077,GRIA4
IDH-Mut,1.7987,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.5846,GRIA4
IDH-Mut,2.8867,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.4307,GRIA4
IDH-Mut,3.9314,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,5.8518,GRIA4
IDH-Mut,3.1752,GRIA4
IDH-Mut,1.2654,GRIA4
IDH-Mut,3.8321,GRIA4
IDH-Mut,3.904,GRIA4
IDH-Mut,5.5004,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.5931,GRIA4
IDH-Mut,3.3865,GRIA4
IDH-Mut,1.5617,GRIA4
IDH-Mut,2.306,GRIA4
IDH-Mut,5.0531,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.08,GRIA4
IDH-Mut,3.9232,GRIA4
IDH-Mut,2.7009,GRIA4
IDH-Mut,3.6229,GRIA4
IDH-Mut,2.6638,GRIA4
IDH-Mut,3.848,GRIA4
IDH-Mut,2.4289,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.121,GRIA4
IDH-Mut,3.1725,GRIA4
IDH-Mut,1.5291,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,5.4168,GRIA4
IDH-Mut,4.3394,GRIA4
IDH-Mut,1.8508,GRIA4
IDH-Mut,2.0122,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.8026,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0.90381,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.0423,GRIA4
IDH-Mut,3.1556,GRIA4
IDH-Mut,3.7617,GRIA4
IDH-Mut,3.8972,GRIA4
IDH-Mut,3.2101,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.0951,GRIA4
IDH-Mut,3.8706,GRIA4
IDH-Mut,2.1247,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.7444,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.8476,GRIA4
IDH-Mut,3.1426,GRIA4
IDH-Mut,4.1794,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.1103,GRIA4
IDH-Mut,2.4187,GRIA4
IDH-Mut,3.1416,GRIA4
IDH-Mut,3.4983,GRIA4
IDH-Mut,4.5011,GRIA4
IDH-Mut,1.6196,GRIA4
IDH-Mut,4.7475,GRIA4
IDH-Mut,4.3874,GRIA4
IDH-Mut,2.8707,GRIA4
IDH-Mut,2.5467,GRIA4
IDH-Mut,0.92448,GRIA4
IDH-Mut,4.3408,GRIA4
IDH-Mut,5.012,GRIA4
IDH-Mut,2.9328,GRIA4
IDH-Mut,2.8381,GRIA4
IDH-Mut,4.2322,GRIA4
IDH-Mut,4.6991,GRIA4
IDH-Mut,3.6061,GRIA4
IDH-Mut,2.4125,GRIA4
IDH-Mut,5.1347,GRIA4
IDH-Mut,5.4234,GRIA4
IDH-Mut,5.2374,GRIA4
IDH-Mut,3.4638,GRIA4
IDH-Mut,2.7562,GRIA4
IDH-Mut,2.7222,GRIA4
IDH-Mut,3.4378,GRIA4
IDH-Mut,4.106,GRIA4
IDH-Mut,3.0176,GRIA4
IDH-Mut,3.9152,GRIA4
IDH-Mut,4.5398,GRIA4
IDH-Mut,4.1123,GRIA4
IDH-Mut,0.7277,GRIA4
IDH-Mut,3.9595,GRIA4
IDH-Mut,3.7273,GRIA4
IDH-Mut,3.2343,GRIA4
IDH-Mut,1.9756,GRIA4
IDH-Mut,2.4463,GRIA4
IDH-Mut,5.1384,GRIA4
IDH-Mut,0.12697,GRIA4
IDH-Mut,3.8336,GRIA4
IDH-Mut,2.0607,GRIA4
IDH-Mut,4.1605,GRIA4
IDH-Mut,0.60312,GRIA4
IDH-Mut,4.438,GRIA4
IDH-Mut,3.3981,GRIA4
IDH-Mut,3.3245,GRIA4
IDH-Mut,2.7463,GRIA4
IDH-Mut,3.0014,GRIA4
IDH-Mut,4.7029,GRIA4
IDH-Mut,0.27023,GRIA4
IDH-Mut,1.8564,GRIA4
IDH-Mut,5.6254,GRIA4
IDH-Mut,2.4761,GRIA4
IDH-Mut,5.0478,GRIA4
IDH-Mut,3.4464,GRIA4
IDH-Mut,1.0697,GRIA4
IDH-Mut,4.1954,GRIA4
IDH-Mut,0.54102,GRIA4
IDH-Mut,2.4985,GRIA4
IDH-Mut,2.6706,GRIA4
IDH-Mut,0.45523,GRIA4
IDH-Mut,0.13619,GRIA4
IDH-Mut,5.5941,GRIA4
IDH-Mut,0.99856,GRIA4
IDH-Mut,2.2088,GRIA4
IDH-Mut,3.2138,GRIA4
IDH-Mut,2.1299,GRIA4
IDH-Mut,3.3277,GRIA4
IDH-Mut,4.8193,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.0101,GRIA4
IDH-Mut,3.7366,GRIA4
IDH-Mut,3.1669,GRIA4
IDH-Mut,5.161,GRIA4
IDH-Mut,1.0621,GRIA4
IDH-Mut,4.095,GRIA4
IDH-Mut,3.684,GRIA4
IDH-Mut,3.5304,GRIA4
IDH-Mut,3.8234,GRIA4
IDH-Mut,5.6193,GRIA4
IDH-Mut,3.4651,GRIA4
IDH-Mut,5.4045,GRIA4
IDH-Mut,5.3986,GRIA4
IDH-Mut,4.0904,GRIA4
IDH-Mut,5.0687,GRIA4
IDH-Mut,5.6736,GRIA4
IDH-Mut,5.8349,GRIA4
IDH-Mut,4.6209,GRIA4
IDH-Mut,4.5479,GRIA4
IDH-Mut,5.3597,GRIA4
IDH-Mut,4.5766,GRIA4
IDH-Mut,2.9514,GRIA4
IDH-Mut,4.3638,GRIA4
IDH-Mut,4.5095,GRIA4
IDH-Mut,3.1661,GRIA4
IDH-Mut,2.9866,GRIA4
IDH-Mut,3.138,GRIA4
IDH-Mut,4.2679,GRIA4
IDH-Mut,4.5291,GRIA4
IDH-Mut,2.1493,GRIA4
IDH-Mut,4.8949,GRIA4
IDH-Mut,4.8458,GRIA4
IDH-Mut,3.7525,GRIA4
IDH-Mut,4.5527,GRIA4
IDH-Mut,2.8914,GRIA4
IDH-Mut,1.595,GRIA4
IDH-Mut,1.8871,GRIA4
IDH-Mut,0.301,GRIA4
IDH-Mut,5.5128,GRIA4
IDH-Mut,2.9218,GRIA4
IDH-Mut,2.5346,GRIA4
IDH-Mut,3.0697,GRIA4
IDH-Mut,3.7345,GRIA4
IDH-Mut,4.3545,GRIA4
IDH-Mut,4.0332,GRIA4
IDH-Mut,5.3724,GRIA4
IDH-Mut,3.4122,GRIA4
IDH-Mut,2.346,GRIA4
IDH-Mut,4.2787,GRIA4
IDH-Mut,4.02,GRIA4
IDH-Mut,3.989,GRIA4
IDH-Mut,4.2083,GRIA4
IDH-Mut,3.8282,GRIA4
IDH-Mut,2.0552,GRIA4
IDH-Mut,4.2286,GRIA4
IDH-Mut,3.1946,GRIA4
IDH-Mut,3.7595,GRIA4
IDH-Mut,3.0678,GRIA4
IDH-Mut,2.6376,GRIA4
IDH-Mut,3.0092,GRIA4
IDH-Mut,4.6135,GRIA4
IDH-Mut,3.9366,GRIA4
IDH-Mut,1.9837,GRIA4
IDH-Mut,3.1887,GRIA4
IDH-Mut,3.8516,GRIA4
IDH-Mut,3.2526,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,6.0505,GRIA4
IDH-Mut,4.4088,GRIA4
IDH-Mut,4.5585,GRIA4
IDH-Mut,5.0193,GRIA4
IDH-Mut,2.8738,GRIA4
IDH-Mut,0.61918,GRIA4
IDH-Mut,4.6288,GRIA4
IDH-Mut,4.5788,GRIA4
IDH-Mut,0.48646,GRIA4
IDH-Mut,4.6038,GRIA4
IDH-Mut,4.384,GRIA4
IDH-Mut,3.7739,GRIA4
IDH-Mut,5.278,GRIA4
IDH-Mut,1.6645,GRIA4
IDH-Mut,4.3492,GRIA4
IDH-Mut,3.9121,GRIA4
IDH-Mut,4.2327,GRIA4
IDH-Mut,3.7822,GRIA4
IDH-Mut,5.5488,GRIA4
IDH-Mut,1.6613,GRIA4
IDH-Mut,3.0411,GRIA4
IDH-Mut,3.7849,GRIA4
IDH-Mut,1.2833,GRIA4
IDH-Mut,1.8774,GRIA4
IDH-Mut,3.7668,GRIA4
IDH-Mut,4.55,GRIA4
IDH-Mut,4.8517,GRIA4
IDH-Mut,5.2682,GRIA4
IDH-Mut,3.5385,GRIA4
IDH-Mut,5.804,GRIA4
IDH-Mut,2.6526,GRIA4
IDH-Mut,4.6702,GRIA4
IDH-Mut,4.2382,GRIA4
IDH-Mut,4.2532,GRIA4
IDH-Mut,3.809,GRIA4
IDH-Mut,4.7048,GRIA4
IDH-Mut,5.1821,GRIA4
IDH-Mut,2.5074,GRIA4
IDH-Mut,3.1717,GRIA4
IDH-Mut,3.581,GRIA4
IDH-Mut,5.1369,GRIA4
IDH-Mut,3.3752,GRIA4
IDH-Mut,2.708,GRIA4
IDH-Mut,4.5412,GRIA4
IDH-Mut,3.9118,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.9572,GRIA4
IDH-Mut,4.4866,GRIA4
IDH-Mut,3.4308,GRIA4
IDH-Mut,2.9497,GRIA4
IDH-Mut,4.9643,GRIA4
IDH-Mut,4.2412,GRIA4
IDH-Mut,2.2051,GRIA4
IDH-Mut,3.2769,GRIA4
IDH-Mut,2.7292,GRIA4
IDH-Mut,3.271,GRIA4
IDH-Mut,4.3303,GRIA4
IDH-Mut,3.8648,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.56,GRIA4
IDH-Mut,5.4195,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.4472,GRIA4
IDH-Mut,3.9703,GRIA4
IDH-Mut,5.1909,GRIA4
IDH-Mut,4.7678,GRIA4
IDH-Mut,3.8336,GRIA4
IDH-Mut,0.24001,GRIA4
IDH-Mut,4.6967,GRIA4
IDH-Mut,2.6374,GRIA4
IDH-Mut,5.7076,GRIA4
IDH-Mut,4.8106,GRIA4
IDH-Mut,3.4459,GRIA4
IDH-Mut,3.5548,GRIA4
IDH-Mut,2.8883,GRIA4
IDH-Mut,3.5657,GRIA4
IDH-Mut,3.7683,GRIA4
IDH-Mut,3.1554,GRIA4
IDH-Mut,1.2073,GRIA4
IDH-Mut,2.5016,GRIA4
IDH-Mut,3.4101,GRIA4
IDH-Mut,3.5887,GRIA4
IDH-Mut,3.2243,GRIA4
IDH-Mut,3.9835,GRIA4
IDH-Mut,2.9211,GRIA4
IDH-Mut,2.6749,GRIA4
IDH-Mut,5.1413,GRIA4
IDH-Mut,2.9362,GRIA4
IDH-Mut,4.9652,GRIA4
IDH-Mut,2.7683,GRIA4
IDH-Mut,3.5754,GRIA4
IDH-Mut,5.1232,GRIA4
IDH-Mut,3.5074,GRIA4
IDH-Mut,0.36401,GRIA4
IDH-Mut,5.3654,GRIA4
IDH-Mut,3.796,GRIA4
IDH-Mut,4.9927,GRIA4
IDH-Mut,4.2077,GRIA4
IDH-Mut,2.1506,GRIA4
IDH-Mut,4.4634,GRIA4
IDH-Mut,1.6745,GRIA4
IDH-Mut,4.4999,GRIA4
IDH-Mut,5.2009,GRIA4
IDH-Mut,3.3004,GRIA4
IDH-Mut,2.2308,GRIA4
IDH-Mut,4.3446,GRIA4
IDH-Mut,2.6706,GRIA4
IDH-Mut,2.1164,GRIA4
IDH-Mut,3.5865,GRIA4
IDH-Mut,2.3533,GRIA4
IDH-Mut,3.4807,GRIA4
IDH-Mut,4.8097,GRIA4
IDH-Mut,4.5391,GRIA4
IDH-Mut,5.0855,GRIA4
IDH-Mut,4.6476,GRIA4
IDH-Mut,2.9877,GRIA4
IDH-Mut,3.6852,GRIA4
IDH-Mut,4.0509,GRIA4
IDH-Mut,3.4477,GRIA4
IDH-Mut,4.0712,GRIA4
IDH-Mut,5.2489,GRIA4
IDH-Mut,5.8124,GRIA4
IDH-Mut,4.3049,GRIA4
IDH-Mut,3.9983,GRIA4
IDH-Mut,1.5385,GRIA4
IDH-Mut,4.246,GRIA4
IDH-Mut,4.3766,GRIA4
IDH-Mut,3.5556,GRIA4
IDH-Mut,3.2561,GRIA4
IDH-Mut,5.2179,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.1551,GRIA4
IDH-Mut,1.6982,GRIA4
IDH-Mut,3.5103,GRIA4
IDH-Mut,4.9576,GRIA4
IDH-Mut,3.6521,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.8349,GRIA4
IDH-Mut,4.7843,GRIA4
IDH-Mut,4.8362,GRIA4
IDH-Mut,3.2055,GRIA4
IDH-Mut,3.622,GRIA4
IDH-Mut,4.6908,GRIA4
IDH-Mut,2.76,GRIA4
IDH-Mut,2.8687,GRIA4
IDH-Mut,3.1821,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.093,GRIA4
IDH-Mut,5.1848,GRIA4
IDH-Mut,1.184,GRIA4
IDH-Mut,2.2154,GRIA4
IDH-Mut,3.8658,GRIA4
IDH-Mut,4.3268,GRIA4
IDH-Mut,4.2156,GRIA4
IDH-Mut,3.9402,GRIA4
IDH-Mut,1.3912,GRIA4
IDH-Mut,5.425,GRIA4
IDH-Mut,3.6639,GRIA4
IDH-Mut,1.3254,GRIA4
IDH-Mut,3.9052,GRIA4
IDH-Mut,3.2127,GRIA4
IDH-Mut,4.2135,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.6623,GRIA4
IDH-Mut,4.2078,GRIA4
IDH-Mut,4.799,GRIA4
IDH-Mut,3.3623,GRIA4
IDH-Mut,0.13356,GRIA4
IDH-Mut,4.1553,GRIA4
IDH-Mut,4.1429,GRIA4
IDH-Mut,3.2645,GRIA4
IDH-Mut,3.565,GRIA4
IDH-Mut,2.6236,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.9906,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.3699,GRIA4
IDH-Mut,3.9889,GRIA4
IDH-Mut,1.8871,GRIA4
IDH-Mut,4.9723,GRIA4
IDH-Mut,5.0815,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.316,GRIA4
IDH-Mut,2.3016,GRIA4
IDH-Mut,0.79494,GRIA4
IDH-Mut,4.1793,GRIA4
IDH-Mut,2.6882,GRIA4
IDH-Mut,3.6567,GRIA4
IDH-Mut,4.6608,GRIA4
IDH-Mut,3.3499,GRIA4
IDH-Mut,2.4686,GRIA4
IDH-Mut,4.2673,GRIA4
IDH-Mut,2.5145,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0.69153,GRIA4
IDH-Mut,6.2444,GRIA4
IDH-Mut,4.4069,GRIA4
IDH-Mut,3.3265,GRIA4
IDH-Mut,1.3791,GRIA4
IDH-Mut,3.7572,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.0645,GRIA4
IDH-Mut,5.5555,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.5389,GRIA4
IDH-Mut,4.175,GRIA4
IDH-Mut,3.9332,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.1285,GRIA4
IDH-Mut,1.9233,GRIA4
IDH-Mut,4.7717,GRIA4
IDH-Mut,2.5457,GRIA4
IDH-Mut,3.26,GRIA4
IDH-Mut,3.8363,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.5608,GRIA4
IDH-Mut,3.7999,GRIA4
IDH-Mut,3.987,GRIA4
IDH-Mut,4.1377,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.4247,GRIA4
IDH-Mut,4.477,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.6414,GRIA4
IDH-Mut,3.9773,GRIA4
IDH-Mut,2.7874,GRIA4
IDH-Mut,2.4314,GRIA4
IDH-Mut,3.8968,GRIA4
IDH-Mut,3.88,GRIA4
IDH-Mut,3.9345,GRIA4
IDH-Mut,2.6711,GRIA4
IDH-Mut,2.5094,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.0447,GRIA4
IDH-Mut,1.7778,GRIA4
IDH-Mut,2.3829,GRIA4
IDH-Mut,4.1452,GRIA4
IDH-Mut,3.6957,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.7207,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.7402,GRIA4
IDH-Mut,0.46884,GRIA4
IDH-Mut,4.2483,GRIA4
IDH-Mut,3.8215,GRIA4
IDH-Mut,2.9592,GRIA4
IDH-Mut,2.77,GRIA4
IDH-Mut,0.28688,GRIA4
IDH-Mut,2.9817,GRIA4
IDH-Mut,5.3515,GRIA4
IDH-Mut,1.7442,GRIA4
IDH-Mut,1.2869,GRIA4
IDH-Mut,4.3985,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.6983,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.9235,GRIA4
IDH-Mut,0.99204,GRIA4
IDH-Mut,4.4514,GRIA4
IDH-Mut,4.4086,GRIA4
IDH-Mut,2.875,GRIA4
IDH-Mut,2.124,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.116,GRIA4
IDH-Mut,3.3725,GRIA4
IDH-Mut,4.8776,GRIA4
IDH-Mut,2.8047,GRIA4
IDH-Mut,3.8281,GRIA4
IDH-Mut,3.846,GRIA4
IDH-Mut,3.8987,GRIA4
IDH-Mut,3.1707,GRIA4
IDH-Mut,2.4795,GRIA4
IDH-Mut,3.6661,GRIA4
IDH-Mut,1.8156,GRIA4
IDH-Mut,3.2698,GRIA4
IDH-Mut,0.17249,GRIA4
IDH-Mut,4.0788,GRIA4
IDH-Mut,3.6109,GRIA4
IDH-Mut,4.6057,GRIA4
IDH-Mut,4.4534,GRIA4
IDH-Mut,3.6013,GRIA4
IDH-Mut,1.7778,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.992,GRIA4
IDH-Mut,3.9551,GRIA4
IDH-Mut,4.9585,GRIA4
IDH-Mut,4.8476,GRIA4
IDH-Mut,2.0966,GRIA4
IDH-Mut,3.1268,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0.92752,GRIA4
IDH-Mut,2.6517,GRIA4
IDH-Mut,4.1819,GRIA4
IDH-Mut,4.3944,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.3834,GRIA4
IDH-Mut,4.3045,GRIA4
IDH-Mut,4.162,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.195,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.0052,GRIA4
IDH-Mut,3.8601,GRIA4
IDH-Mut,3.0951,GRIA4
IDH-Mut,1.9605,GRIA4
IDH-Mut,3.3042,GRIA4
IDH-Mut,3.8116,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0.13619,GRIA4
IDH-Mut,2.024,GRIA4
IDH-Mut,4.5878,GRIA4
IDH-Mut,4.4624,GRIA4
IDH-Mut,1.6411,GRIA4
IDH-Mut,1.3408,GRIA4
IDH-Mut,2.3331,GRIA4
IDH-Mut,0.61259,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.2741,GRIA4
IDH-Mut,4.0714,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0.92676,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.6397,GRIA4
IDH-Mut,3.8536,GRIA4
IDH-Mut,1.433,GRIA4
IDH-Mut,0.27023,GRIA4
IDH-Mut,4.2023,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,5.4162,GRIA4
IDH-Mut,4.9115,GRIA4
IDH-Mut,2.9019,GRIA4
IDH-Mut,1.5059,GRIA4
IDH-Mut,0.98039,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.353,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.2687,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.4999,GRIA4
IDH-Mut,3.1827,GRIA4
IDH-Mut,2.9837,GRIA4
IDH-Mut,2.4722,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.4331,GRIA4
IDH-Mut,4.8262,GRIA4
IDH-Mut,3.1318,GRIA4
IDH-Mut,2.5383,GRIA4
IDH-Mut,4.9152,GRIA4
IDH-Mut,3.5965,GRIA4
IDH-Mut,2.5854,GRIA4
IDH-Mut,2.6893,GRIA4
IDH-Mut,1.729,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.9947,GRIA4
IDH-Mut,3.0376,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.992,GRIA4
IDH-Mut,2.4311,GRIA4
IDH-Mut,0.976,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.2135,GRIA4
IDH-Mut,2.5221,GRIA4
IDH-Mut,1.774,GRIA4
IDH-Mut,1.6304,GRIA4
IDH-Mut,2.9575,GRIA4
IDH-Mut,3.7243,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.8001,GRIA4
IDH-Mut,5.2567,GRIA4
IDH-Mut,4.5942,GRIA4
IDH-Mut,3.9966,GRIA4
IDH-Mut,5.2875,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.2773,GRIA4
IDH-Mut,5.3839,GRIA4
IDH-Mut,4.073,GRIA4
IDH-Mut,5.6492,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.6855,GRIA4
IDH-Mut,6.0132,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.3451,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.4854,GRIA4
IDH-Mut,3.743,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.9478,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.6989,GRIA4
IDH-Mut,1.9366,GRIA4
IDH-Mut,2.8624,GRIA4
IDH-Mut,2.7077,GRIA4
IDH-Mut,5.262,GRIA4
IDH-Mut,4.3026,GRIA4
IDH-Mut,3.8133,GRIA4
IDH-Mut,5.3633,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.8585,GRIA4
IDH-Mut,3.2296,GRIA4
IDH-Mut,3.3347,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.7411,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.8215,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.175,GRIA4
IDH-Mut,3.3952,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.7329,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,5.1917,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,2.2091,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.5432,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.753,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.6173,GRIA4
IDH-Mut,2.1925,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.7138,GRIA4
IDH-Mut,3.9053,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.629,GRIA4
IDH-Mut,0.4049,GRIA4
IDH-Mut,2.2618,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0.16092,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,5.5641,GRIA4
IDH-Mut,3.5847,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,5.7368,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.1455,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0.86315,GRIA4
IDH-Mut,3.2248,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.1884,GRIA4
IDH-Mut,2.128,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.8814,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.5633,GRIA4
IDH-Mut,3.785,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0.6248,GRIA4
IDH-Mut,0.056584,GRIA4
IDH-Mut,0.30568,GRIA4
IDH-Mut,3.6288,GRIA4
IDH-Mut,3.4429,GRIA4
IDH-Mut,0.18015,GRIA4
IDH-Mut,1.2887,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.1928,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0.15186,GRIA4
IDH-Mut,3.564,GRIA4
IDH-Mut,0.12168,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,1.2041,GRIA4
IDH-Mut,0.45733,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.4347,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0.43616,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.6533,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,3.7871,GRIA4
IDH-Mut,3.4797,GRIA4
IDH-Mut,4.2614,GRIA4
IDH-Mut,5.4305,GRIA4
IDH-Mut,4.4305,GRIA4
IDH-Mut,5.7285,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.0628,GRIA4
IDH-Mut,2.044,GRIA4
IDH-Mut,5.309,GRIA4
IDH-Mut,4.5529,GRIA4
IDH-Mut,1.2975,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.041,GRIA4
IDH-Mut,0,GRIA4
IDH-Mut,4.3178,GRIA4
IDH-Mut,3.371,GRIA4
IDH-Mut,2.9271,GRIA4
