Type,TPM,Gene
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,14.52,BAI1
H2K37M,0,BAI1
H2K37M,66.75,BAI1
H2K37M,1.61,BAI1
H2K37M,40.42,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,1.85,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,1.05,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,6.06,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,10.45,BAI1
H2K37M,0,BAI1
H2K37M,19.54,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0.97,BAI1
H2K37M,2.53,BAI1
H2K37M,8.9,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,74.08,BAI1
H2K37M,2.28,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,21.65,BAI1
H2K37M,11.81,BAI1
H2K37M,3.91,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,1.86,BAI1
H2K37M,0,BAI1
H2K37M,38.48,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,1.36,BAI1
H2K37M,70.08,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,18.03,BAI1
H2K37M,0,BAI1
H2K37M,11.58,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0.36,BAI1
H2K37M,3.11,BAI1
H2K37M,9.25,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,35.99,BAI1
H2K37M,1.4,BAI1
H2K37M,1.06,BAI1
H2K37M,37.87,BAI1
H2K37M,0,BAI1
H2K37M,15.94,BAI1
H2K37M,13.77,BAI1
H2K37M,0,BAI1
H2K37M,15.32,BAI1
H2K37M,0,BAI1
H2K37M,12.62,BAI1
H2K37M,31.83,BAI1
H2K37M,0.13,BAI1
H2K37M,1.7,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,144.05,BAI1
H2K37M,2.44,BAI1
H2K37M,76.28,BAI1
H2K37M,9.01,BAI1
H2K37M,10.52,BAI1
H2K37M,35.81,BAI1
H2K37M,0.85,BAI1
H2K37M,0,BAI1
H2K37M,31.57,BAI1
H2K37M,0,BAI1
H2K37M,22.51,BAI1
H2K37M,38.43,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,27.53,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,19.08,BAI1
H2K37M,0,BAI1
H2K37M,120.38,BAI1
H2K37M,19.38,BAI1
H2K37M,9.39,BAI1
H2K37M,12.27,BAI1
H2K37M,0,BAI1
H2K37M,3.22,BAI1
H2K37M,8.16,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,154.79,BAI1
H2K37M,1.11,BAI1
H2K37M,0,BAI1
H2K37M,6.74,BAI1
H2K37M,1.74,BAI1
H2K37M,1.99,BAI1
H2K37M,19.24,BAI1
H2K37M,4.47,BAI1
H2K37M,16.11,BAI1
H2K37M,8.21,BAI1
H2K37M,48.77,BAI1
H2K37M,4.66,BAI1
H2K37M,0,BAI1
H2K37M,3.73,BAI1
H2K37M,0,BAI1
H2K37M,16.67,BAI1
H2K37M,6.63,BAI1
H2K37M,19.88,BAI1
H2K37M,11.13,BAI1
H2K37M,1.67,BAI1
H2K37M,5.49,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,28.36,BAI1
H2K37M,26.93,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,50.05,BAI1
H2K37M,0,BAI1
H2K37M,4.36,BAI1
H2K37M,0,BAI1
H2K37M,8.93,BAI1
H2K37M,0,BAI1
H2K37M,10.7,BAI1
H2K37M,0,BAI1
H2K37M,8.06,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,4.47,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,23.47,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,2.97,BAI1
H2K37M,9.72,BAI1
H2K37M,0,BAI1
H2K37M,10.41,BAI1
H2K37M,57.85,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,1.22,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,4.41,BAI1
H2K37M,52.85,BAI1
H2K37M,3.64,BAI1
H2K37M,0,BAI1
H2K37M,13.96,BAI1
H2K37M,2.6,BAI1
H2K37M,34.05,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,16.6,BAI1
H2K37M,0,BAI1
H2K37M,41.47,BAI1
H2K37M,0.97,BAI1
H2K37M,2.92,BAI1
H2K37M,30.14,BAI1
H2K37M,18.56,BAI1
H2K37M,17.83,BAI1
H2K37M,7.03,BAI1
H2K37M,48.38,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0.77,BAI1
H2K37M,19.08,BAI1
H2K37M,0,BAI1
H2K37M,28.2,BAI1
H2K37M,1.82,BAI1
H2K37M,0,BAI1
H2K37M,9.06,BAI1
H2K37M,37.49,BAI1
H2K37M,0.78,BAI1
H2K37M,0,BAI1
H2K37M,9.35,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,5.93,BAI1
H2K37M,250.29,BAI1
H2K37M,74.31,BAI1
H2K37M,0,BAI1
H2K37M,4.98,BAI1
H2K37M,16.76,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,12.51,BAI1
H2K37M,10.52,BAI1
H2K37M,126.86,BAI1
H2K37M,0,BAI1
H2K37M,14.25,BAI1
H2K37M,0,BAI1
H2K37M,17.72,BAI1
H2K37M,13.35,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,3.64,BAI1
H2K37M,37.96,BAI1
H2K37M,11.69,BAI1
H2K37M,11.72,BAI1
H2K37M,22.08,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,8.1,BAI1
H2K37M,0,BAI1
H2K37M,82.05,BAI1
H2K37M,8.81,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,49.79,BAI1
H2K37M,36.14,BAI1
H2K37M,106.25,BAI1
H2K37M,14.11,BAI1
H2K37M,19.43,BAI1
H2K37M,0,BAI1
H2K37M,14.48,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,22.6,BAI1
H2K37M,22.51,BAI1
H2K37M,21.02,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,11.12,BAI1
H2K37M,0,BAI1
H2K37M,57.21,BAI1
H2K37M,28.29,BAI1
H2K37M,26.05,BAI1
H2K37M,9.5,BAI1
H2K37M,1.58,BAI1
H2K37M,6.87,BAI1
H2K37M,84.01,BAI1
H2K37M,8.43,BAI1
H2K37M,42.73,BAI1
H2K37M,0,BAI1
H2K37M,27.29,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,35.26,BAI1
H2K37M,17.02,BAI1
H2K37M,7.78,BAI1
H2K37M,92.71,BAI1
H2K37M,0,BAI1
H2K37M,10.24,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,18.28,BAI1
H2K37M,25.61,BAI1
H2K37M,0,BAI1
H2K37M,19.41,BAI1
H2K37M,26.87,BAI1
H2K37M,0,BAI1
H2K37M,33.55,BAI1
H2K37M,32.57,BAI1
H2K37M,22.85,BAI1
H2K37M,18.86,BAI1
H2K37M,0.77,BAI1
H2K37M,24.31,BAI1
H2K37M,4.47,BAI1
H2K37M,0,BAI1
H2K37M,44.72,BAI1
H2K37M,0,BAI1
H2K37M,3.45,BAI1
H2K37M,0,BAI1
H2K37M,44.68,BAI1
H2K37M,32.5,BAI1
H2K37M,0.52,BAI1
H2K37M,13.85,BAI1
H2K37M,41.41,BAI1
H2K37M,70.62,BAI1
H2K37M,9.32,BAI1
H2K37M,0.62,BAI1
H2K37M,11.72,BAI1
H2K37M,1.14,BAI1
H2K37M,18.99,BAI1
H2K37M,60.35,BAI1
H2K37M,39.39,BAI1
H2K37M,1.35,BAI1
H2K37M,11.68,BAI1
H2K37M,0,BAI1
H2K37M,6.77,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,43.62,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,10.38,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,17.57,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,1.82,BAI1
H2K37M,48.95,BAI1
H2K37M,5.66,BAI1
H2K37M,31.06,BAI1
H2K37M,46.44,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,17.16,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,20.28,BAI1
H2K37M,0,BAI1
H2K37M,5.33,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,75.14,BAI1
H2K37M,32,BAI1
H2K37M,13.81,BAI1
H2K37M,21.26,BAI1
H2K37M,0,BAI1
H2K37M,5.93,BAI1
H2K37M,5.98,BAI1
H2K37M,0,BAI1
H2K37M,8.63,BAI1
H2K37M,4.99,BAI1
H2K37M,122.3,BAI1
H2K37M,16.34,BAI1
H2K37M,75.32,BAI1
H2K37M,56.5,BAI1
H2K37M,0,BAI1
H2K37M,1.83,BAI1
H2K37M,25.8,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,38.27,BAI1
H2K37M,32.77,BAI1
H2K37M,12.5,BAI1
H2K37M,35.14,BAI1
H2K37M,74.97,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,13.68,BAI1
H2K37M,0,BAI1
H2K37M,25.95,BAI1
H2K37M,34.14,BAI1
H2K37M,17.34,BAI1
H2K37M,59.54,BAI1
H2K37M,0,BAI1
H2K37M,36.34,BAI1
H2K37M,13.4,BAI1
H2K37M,69.05,BAI1
H2K37M,0,BAI1
H2K37M,14.43,BAI1
H2K37M,22.97,BAI1
H2K37M,35.21,BAI1
H2K37M,1.96,BAI1
H2K37M,56.57,BAI1
H2K37M,0,BAI1
H2K37M,39.19,BAI1
H2K37M,0,BAI1
H2K37M,39.74,BAI1
H2K37M,15.57,BAI1
H2K37M,24.99,BAI1
H2K37M,0.7,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,150.98,BAI1
H2K37M,0,BAI1
H2K37M,6.16,BAI1
H2K37M,32.62,BAI1
H2K37M,1.29,BAI1
H2K37M,1.56,BAI1
H2K37M,10.65,BAI1
H2K37M,10.85,BAI1
H2K37M,12.4,BAI1
H2K37M,73.37,BAI1
H2K37M,77.52,BAI1
H2K37M,33.72,BAI1
H2K37M,57.73,BAI1
H2K37M,0,BAI1
H2K37M,95.73,BAI1
H2K37M,12.2,BAI1
H2K37M,85.21,BAI1
H2K37M,0,BAI1
H2K37M,80.9,BAI1
H2K37M,0,BAI1
H2K37M,13.41,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,33.9,BAI1
H2K37M,32.46,BAI1
H2K37M,0,BAI1
H2K37M,8.86,BAI1
H2K37M,0,BAI1
H2K37M,62.26,BAI1
H2K37M,19.25,BAI1
H2K37M,0,BAI1
H2K37M,9.75,BAI1
H2K37M,47.07,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,3.7,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,15.81,BAI1
H2K37M,0,BAI1
H2K37M,27.99,BAI1
H2K37M,28.96,BAI1
H2K37M,10.74,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,29.2,BAI1
H2K37M,33.66,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,101.78,BAI1
H2K37M,0,BAI1
H2K37M,2.33,BAI1
H2K37M,25.61,BAI1
H2K37M,63.96,BAI1
H2K37M,3.73,BAI1
H2K37M,0,BAI1
H2K37M,84.65,BAI1
H2K37M,2.12,BAI1
H2K37M,3.7,BAI1
H2K37M,9.98,BAI1
H2K37M,13.78,BAI1
H2K37M,18.56,BAI1
H2K37M,6.49,BAI1
H2K37M,0,BAI1
H2K37M,55.36,BAI1
H2K37M,57.11,BAI1
H2K37M,33.49,BAI1
H2K37M,0,BAI1
H2K37M,5.09,BAI1
H2K37M,0,BAI1
H2K37M,58.7,BAI1
H2K37M,69.54,BAI1
H2K37M,0,BAI1
H2K37M,102.07,BAI1
H2K37M,0,BAI1
H2K37M,103.71,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,7.58,BAI1
H2K37M,0,BAI1
H2K37M,6.99,BAI1
H2K37M,0,BAI1
H2K37M,47.84,BAI1
H2K37M,11.34,BAI1
H2K37M,3.57,BAI1
H2K37M,0,BAI1
H2K37M,21.32,BAI1
H2K37M,42.02,BAI1
H2K37M,68.41,BAI1
H2K37M,62.18,BAI1
H2K37M,12.41,BAI1
H2K37M,8.96,BAI1
H2K37M,6.07,BAI1
H2K37M,37.93,BAI1
H2K37M,0,BAI1
H2K37M,20.14,BAI1
H2K37M,1.11,BAI1
H2K37M,0,BAI1
H2K37M,6.55,BAI1
H2K37M,26.55,BAI1
H2K37M,76.81,BAI1
H2K37M,0,BAI1
H2K37M,48.03,BAI1
H2K37M,7.97,BAI1
H2K37M,29.43,BAI1
H2K37M,2.1,BAI1
H2K37M,2.22,BAI1
H2K37M,0,BAI1
H2K37M,14.67,BAI1
H2K37M,0,BAI1
H2K37M,2.38,BAI1
H2K37M,0,BAI1
H2K37M,9.47,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,11.76,BAI1
H2K37M,32.44,BAI1
H2K37M,52.87,BAI1
H2K37M,22.75,BAI1
H2K37M,39.93,BAI1
H2K37M,0,BAI1
H2K37M,147.72,BAI1
H2K37M,0,BAI1
H2K37M,24.22,BAI1
H2K37M,20.36,BAI1
H2K37M,24.62,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,23.97,BAI1
H2K37M,73.22,BAI1
H2K37M,34.67,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,86.69,BAI1
H2K37M,25.77,BAI1
H2K37M,0,BAI1
H2K37M,1.23,BAI1
H2K37M,0,BAI1
H2K37M,27.43,BAI1
H2K37M,8.93,BAI1
H2K37M,0,BAI1
H2K37M,38.83,BAI1
H2K37M,21.73,BAI1
H2K37M,0,BAI1
H2K37M,5.46,BAI1
H2K37M,4.17,BAI1
H2K37M,0,BAI1
H2K37M,9.84,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,51.67,BAI1
H2K37M,0,BAI1
H2K37M,11.58,BAI1
H2K37M,12.95,BAI1
H2K37M,33.08,BAI1
H2K37M,1.39,BAI1
H2K37M,4.84,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,97.11,BAI1
H2K37M,0,BAI1
H2K37M,16.17,BAI1
H2K37M,0,BAI1
H2K37M,27.79,BAI1
H2K37M,0,BAI1
H2K37M,26.27,BAI1
H2K37M,5.33,BAI1
H2K37M,7.78,BAI1
H2K37M,7.95,BAI1
H2K37M,4.42,BAI1
H2K37M,9.29,BAI1
H2K37M,7.96,BAI1
H2K37M,0,BAI1
H2K37M,83.76,BAI1
H2K37M,4.47,BAI1
H2K37M,8.62,BAI1
H2K37M,38.54,BAI1
H2K37M,13.62,BAI1
H2K37M,3.87,BAI1
H2K37M,0,BAI1
H2K37M,29.52,BAI1
H2K37M,21.44,BAI1
H2K37M,0,BAI1
H2K37M,13,BAI1
H2K37M,4.34,BAI1
H2K37M,7.77,BAI1
H2K37M,8.86,BAI1
H2K37M,2.31,BAI1
H2K37M,0,BAI1
H2K37M,44.98,BAI1
H2K37M,5.63,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,4.94,BAI1
H2K37M,58.46,BAI1
H2K37M,1.45,BAI1
H2K37M,0.99,BAI1
H2K37M,21.15,BAI1
H2K37M,18.84,BAI1
H2K37M,99.36,BAI1
H2K37M,5.07,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,16,BAI1
H2K37M,0,BAI1
H2K37M,5.77,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,4.19,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,15.03,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,109.73,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,3.28,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,21.28,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,6.87,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,13.71,BAI1
H2K37M,0,BAI1
H2K37M,10.75,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,44.32,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,46.92,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,16.79,BAI1
H2K37M,0,BAI1
H2K37M,12.91,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,22.61,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,43.47,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,2.15,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,37.28,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,32.97,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,8.45,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,46.32,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,11.67,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,30.1,BAI1
H2K37M,0,BAI1
H2K37M,10.18,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,18.3,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,71.3,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,13.57,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,1.32,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,102.8,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,14.36,BAI1
H2K37M,0,BAI1
H2K37M,3.65,BAI1
H2K37M,33.43,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,11.17,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,8.55,BAI1
H2K37M,43.9,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,32.45,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,15.26,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
H2K37M,0,BAI1
