Type,TPM,Gene
IDH-Mut,3.1685,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.2458,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.9993,GRIA3
IDH-Mut,0.11503,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.3448,GRIA3
IDH-Mut,4.8383,GRIA3
IDH-Mut,2.7227,GRIA3
IDH-Mut,4.5542,GRIA3
IDH-Mut,4.421,GRIA3
IDH-Mut,5.9748,GRIA3
IDH-Mut,2.662,GRIA3
IDH-Mut,1.763,GRIA3
IDH-Mut,1.9917,GRIA3
IDH-Mut,4.177,GRIA3
IDH-Mut,4.6648,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.5603,GRIA3
IDH-Mut,4.0744,GRIA3
IDH-Mut,3.1765,GRIA3
IDH-Mut,6.5338,GRIA3
IDH-Mut,5.0753,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.3581,GRIA3
IDH-Mut,4.019,GRIA3
IDH-Mut,3.272,GRIA3
IDH-Mut,5.6072,GRIA3
IDH-Mut,3.8071,GRIA3
IDH-Mut,3.9885,GRIA3
IDH-Mut,4.3927,GRIA3
IDH-Mut,3.5353,GRIA3
IDH-Mut,0.29983,GRIA3
IDH-Mut,1.8871,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.8263,GRIA3
IDH-Mut,2.7214,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.1203,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.4563,GRIA3
IDH-Mut,4.1214,GRIA3
IDH-Mut,3.2804,GRIA3
IDH-Mut,5.2842,GRIA3
IDH-Mut,3.234,GRIA3
IDH-Mut,3.5322,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.0319,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.2573,GRIA3
IDH-Mut,4.9599,GRIA3
IDH-Mut,2.875,GRIA3
IDH-Mut,2.2804,GRIA3
IDH-Mut,3.5868,GRIA3
IDH-Mut,0.090853,GRIA3
IDH-Mut,0.33457,GRIA3
IDH-Mut,4.8884,GRIA3
IDH-Mut,4.5722,GRIA3
IDH-Mut,3.8694,GRIA3
IDH-Mut,3.2336,GRIA3
IDH-Mut,3.5428,GRIA3
IDH-Mut,2.3054,GRIA3
IDH-Mut,2.9252,GRIA3
IDH-Mut,3.4273,GRIA3
IDH-Mut,3.3045,GRIA3
IDH-Mut,2.4895,GRIA3
IDH-Mut,1.9191,GRIA3
IDH-Mut,0.52406,GRIA3
IDH-Mut,3.7923,GRIA3
IDH-Mut,3.6285,GRIA3
IDH-Mut,3.3186,GRIA3
IDH-Mut,5.8655,GRIA3
IDH-Mut,4.2209,GRIA3
IDH-Mut,1.3757,GRIA3
IDH-Mut,1.184,GRIA3
IDH-Mut,3.6002,GRIA3
IDH-Mut,1.8488,GRIA3
IDH-Mut,3.5728,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.1612,GRIA3
IDH-Mut,0.73985,GRIA3
IDH-Mut,3.4517,GRIA3
IDH-Mut,3.9062,GRIA3
IDH-Mut,3.4074,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.3812,GRIA3
IDH-Mut,4.4594,GRIA3
IDH-Mut,4.0009,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.1499,GRIA3
IDH-Mut,4.4856,GRIA3
IDH-Mut,4.7569,GRIA3
IDH-Mut,3.8774,GRIA3
IDH-Mut,1.1865,GRIA3
IDH-Mut,0.70133,GRIA3
IDH-Mut,4.8945,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.463,GRIA3
IDH-Mut,3.5072,GRIA3
IDH-Mut,5.72,GRIA3
IDH-Mut,4.7466,GRIA3
IDH-Mut,4.9859,GRIA3
IDH-Mut,2.5619,GRIA3
IDH-Mut,5.0293,GRIA3
IDH-Mut,5.3176,GRIA3
IDH-Mut,5.055,GRIA3
IDH-Mut,3.47,GRIA3
IDH-Mut,5.4352,GRIA3
IDH-Mut,2.8233,GRIA3
IDH-Mut,2.7989,GRIA3
IDH-Mut,1.9683,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.6643,GRIA3
IDH-Mut,4.1041,GRIA3
IDH-Mut,5.201,GRIA3
IDH-Mut,5.1997,GRIA3
IDH-Mut,5.1409,GRIA3
IDH-Mut,5.0901,GRIA3
IDH-Mut,3.437,GRIA3
IDH-Mut,5.0639,GRIA3
IDH-Mut,2.3696,GRIA3
IDH-Mut,4.3251,GRIA3
IDH-Mut,4.1877,GRIA3
IDH-Mut,5.0498,GRIA3
IDH-Mut,3.6728,GRIA3
IDH-Mut,3.0099,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.94935,GRIA3
IDH-Mut,6.3442,GRIA3
IDH-Mut,4.3467,GRIA3
IDH-Mut,2.6031,GRIA3
IDH-Mut,2.6942,GRIA3
IDH-Mut,5.0318,GRIA3
IDH-Mut,2.5869,GRIA3
IDH-Mut,2.8158,GRIA3
IDH-Mut,4.123,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.3502,GRIA3
IDH-Mut,4.9085,GRIA3
IDH-Mut,2.0607,GRIA3
IDH-Mut,2.0942,GRIA3
IDH-Mut,4.1143,GRIA3
IDH-Mut,5.1279,GRIA3
IDH-Mut,4.2907,GRIA3
IDH-Mut,4.2973,GRIA3
IDH-Mut,3.3878,GRIA3
IDH-Mut,5.2132,GRIA3
IDH-Mut,6.5817,GRIA3
IDH-Mut,4.858,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.1774,GRIA3
IDH-Mut,4.1024,GRIA3
IDH-Mut,2.6526,GRIA3
IDH-Mut,0.65901,GRIA3
IDH-Mut,4.6409,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.8242,GRIA3
IDH-Mut,2.2029,GRIA3
IDH-Mut,2.5511,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.4785,GRIA3
IDH-Mut,5.1181,GRIA3
IDH-Mut,4.529,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.3801,GRIA3
IDH-Mut,5.087,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.0707,GRIA3
IDH-Mut,2.7487,GRIA3
IDH-Mut,5.553,GRIA3
IDH-Mut,3.1202,GRIA3
IDH-Mut,4.5796,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.4859,GRIA3
IDH-Mut,4.4521,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.4664,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.8877,GRIA3
IDH-Mut,5.6534,GRIA3
IDH-Mut,4.7081,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.43296,GRIA3
IDH-Mut,4.6979,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.051,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.4195,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.3767,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.627,GRIA3
IDH-Mut,0.34823,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.7841,GRIA3
IDH-Mut,4.6219,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.7564,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.4095,GRIA3
IDH-Mut,2.5261,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.5442,GRIA3
IDH-Mut,2.3428,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.7971,GRIA3
IDH-Mut,0.18903,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.4016,GRIA3
IDH-Mut,1.8315,GRIA3
IDH-Mut,6.3593,GRIA3
IDH-Mut,3.9324,GRIA3
IDH-Mut,3.5798,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.763,GRIA3
IDH-Mut,3.3889,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.6699,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.57046,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.5607,GRIA3
IDH-Mut,0.21164,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.3211,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.6348,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,1.0895,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.0873,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.3731,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.8965,GRIA3
IDH-Mut,0.15445,GRIA3
IDH-Mut,3.8153,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.9968,GRIA3
IDH-Mut,0.077243,GRIA3
IDH-Mut,1.0093,GRIA3
IDH-Mut,4.3657,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.1966,GRIA3
IDH-Mut,4.3325,GRIA3
IDH-Mut,0.31962,GRIA3
IDH-Mut,4.9528,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.5736,GRIA3
IDH-Mut,3.3625,GRIA3
IDH-Mut,2.7161,GRIA3
IDH-Mut,2.6081,GRIA3
IDH-Mut,3.2557,GRIA3
IDH-Mut,2.9919,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.6346,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.3219,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.722,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.7536,GRIA3
IDH-Mut,4.3384,GRIA3
IDH-Mut,0.90689,GRIA3
IDH-Mut,4.9019,GRIA3
IDH-Mut,4.6316,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.9226,GRIA3
IDH-Mut,4.2942,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.3135,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.3896,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.2119,GRIA3
IDH-Mut,5.6422,GRIA3
IDH-Mut,5.0241,GRIA3
IDH-Mut,4.2454,GRIA3
IDH-Mut,3.3471,GRIA3
IDH-Mut,5.1186,GRIA3
IDH-Mut,4.5878,GRIA3
IDH-Mut,4.8406,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.5521,GRIA3
IDH-Mut,5.7219,GRIA3
IDH-Mut,3.6997,GRIA3
IDH-Mut,2.9771,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.7912,GRIA3
IDH-Mut,4.3915,GRIA3
IDH-Mut,5.5108,GRIA3
IDH-Mut,4.2399,GRIA3
IDH-Mut,2.936,GRIA3
IDH-Mut,5.2721,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.195,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.9459,GRIA3
IDH-Mut,3.6415,GRIA3
IDH-Mut,1.9153,GRIA3
IDH-Mut,5.0178,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.7784,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.0449,GRIA3
IDH-Mut,5.8621,GRIA3
IDH-Mut,6.3244,GRIA3
IDH-Mut,3.9466,GRIA3
IDH-Mut,4.8582,GRIA3
IDH-Mut,5.0354,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.109,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,1.6429,GRIA3
IDH-Mut,6.6367,GRIA3
IDH-Mut,4.5562,GRIA3
IDH-Mut,3.2891,GRIA3
IDH-Mut,4.8037,GRIA3
IDH-Mut,4.696,GRIA3
IDH-Mut,0.086784,GRIA3
IDH-Mut,5.084,GRIA3
IDH-Mut,5.6863,GRIA3
IDH-Mut,5.5306,GRIA3
IDH-Mut,4.4696,GRIA3
IDH-Mut,3.3441,GRIA3
IDH-Mut,3.4152,GRIA3
IDH-Mut,5.3238,GRIA3
IDH-Mut,3.4546,GRIA3
IDH-Mut,1.4647,GRIA3
IDH-Mut,4.5523,GRIA3
IDH-Mut,3.604,GRIA3
IDH-Mut,2.169,GRIA3
IDH-Mut,5.7485,GRIA3
IDH-Mut,6.1308,GRIA3
IDH-Mut,4.6904,GRIA3
IDH-Mut,2.1243,GRIA3
IDH-Mut,4.6624,GRIA3
IDH-Mut,3.4988,GRIA3
IDH-Mut,3.3271,GRIA3
IDH-Mut,4.5778,GRIA3
IDH-Mut,3.4247,GRIA3
IDH-Mut,3.5304,GRIA3
IDH-Mut,6.6593,GRIA3
IDH-Mut,3.6255,GRIA3
IDH-Mut,3.3974,GRIA3
IDH-Mut,3.3835,GRIA3
IDH-Mut,4.6629,GRIA3
IDH-Mut,5.793,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.5424,GRIA3
IDH-Mut,3.2245,GRIA3
IDH-Mut,5.4223,GRIA3
IDH-Mut,4.4868,GRIA3
IDH-Mut,6.4627,GRIA3
IDH-Mut,2.6083,GRIA3
IDH-Mut,1.113,GRIA3
IDH-Mut,4.9674,GRIA3
IDH-Mut,4.4101,GRIA3
IDH-Mut,4.3247,GRIA3
IDH-Mut,2.6161,GRIA3
IDH-Mut,4.7573,GRIA3
IDH-Mut,2.1023,GRIA3
IDH-Mut,6.3983,GRIA3
IDH-Mut,0.66266,GRIA3
IDH-Mut,2.1057,GRIA3
IDH-Mut,5.1505,GRIA3
IDH-Mut,3.2945,GRIA3
IDH-Mut,2.2594,GRIA3
IDH-Mut,5.6434,GRIA3
IDH-Mut,3.5657,GRIA3
IDH-Mut,3.7692,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.643,GRIA3
IDH-Mut,3.0009,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.7159,GRIA3
IDH-Mut,4.4569,GRIA3
IDH-Mut,3.6635,GRIA3
IDH-Mut,2.5536,GRIA3
IDH-Mut,4.4832,GRIA3
IDH-Mut,5.2569,GRIA3
IDH-Mut,5.4536,GRIA3
IDH-Mut,4.8452,GRIA3
IDH-Mut,2.7853,GRIA3
IDH-Mut,4.4892,GRIA3
IDH-Mut,4.4243,GRIA3
IDH-Mut,5.0981,GRIA3
IDH-Mut,5.962,GRIA3
IDH-Mut,2.1097,GRIA3
IDH-Mut,5.3002,GRIA3
IDH-Mut,1.5236,GRIA3
IDH-Mut,4.7331,GRIA3
IDH-Mut,5.6233,GRIA3
IDH-Mut,4.9207,GRIA3
IDH-Mut,5.0603,GRIA3
IDH-Mut,3.0767,GRIA3
IDH-Mut,4.7575,GRIA3
IDH-Mut,2.5479,GRIA3
IDH-Mut,5.4631,GRIA3
IDH-Mut,3.8543,GRIA3
IDH-Mut,2.7157,GRIA3
IDH-Mut,2.4308,GRIA3
IDH-Mut,6.4332,GRIA3
IDH-Mut,3.0742,GRIA3
IDH-Mut,4.6449,GRIA3
IDH-Mut,5.7282,GRIA3
IDH-Mut,2.0939,GRIA3
IDH-Mut,0.92828,GRIA3
IDH-Mut,2.976,GRIA3
IDH-Mut,3.9482,GRIA3
IDH-Mut,4.5053,GRIA3
IDH-Mut,3.9314,GRIA3
IDH-Mut,4.7791,GRIA3
IDH-Mut,4.8558,GRIA3
IDH-Mut,4.8943,GRIA3
IDH-Mut,3.7214,GRIA3
IDH-Mut,4.7117,GRIA3
IDH-Mut,3.5752,GRIA3
IDH-Mut,5.43,GRIA3
IDH-Mut,3.8346,GRIA3
IDH-Mut,2.2639,GRIA3
IDH-Mut,1.4998,GRIA3
IDH-Mut,4.6625,GRIA3
IDH-Mut,5.241,GRIA3
IDH-Mut,3.7961,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.5907,GRIA3
IDH-Mut,4.7599,GRIA3
IDH-Mut,2.9477,GRIA3
IDH-Mut,6.5734,GRIA3
IDH-Mut,4.2123,GRIA3
IDH-Mut,6.1803,GRIA3
IDH-Mut,4.4832,GRIA3
IDH-Mut,5.6276,GRIA3
IDH-Mut,4.5776,GRIA3
IDH-Mut,4.269,GRIA3
IDH-Mut,5.8152,GRIA3
IDH-Mut,3.3999,GRIA3
IDH-Mut,5.3896,GRIA3
IDH-Mut,2.626,GRIA3
IDH-Mut,4.1574,GRIA3
IDH-Mut,5.0021,GRIA3
IDH-Mut,4.3501,GRIA3
IDH-Mut,0.71633,GRIA3
IDH-Mut,1.3219,GRIA3
IDH-Mut,4.7481,GRIA3
IDH-Mut,4.3706,GRIA3
IDH-Mut,5.7818,GRIA3
IDH-Mut,5.5042,GRIA3
IDH-Mut,4.3987,GRIA3
IDH-Mut,2.7002,GRIA3
IDH-Mut,3.1089,GRIA3
IDH-Mut,4.9207,GRIA3
IDH-Mut,5.5609,GRIA3
IDH-Mut,4.9736,GRIA3
IDH-Mut,3.741,GRIA3
IDH-Mut,1.8612,GRIA3
IDH-Mut,5.2321,GRIA3
IDH-Mut,4.8399,GRIA3
IDH-Mut,4.115,GRIA3
IDH-Mut,4.1587,GRIA3
IDH-Mut,4.294,GRIA3
IDH-Mut,4.9732,GRIA3
IDH-Mut,4.9139,GRIA3
IDH-Mut,5.311,GRIA3
IDH-Mut,5.5759,GRIA3
IDH-Mut,5.6177,GRIA3
IDH-Mut,4.8052,GRIA3
IDH-Mut,4.4504,GRIA3
IDH-Mut,5.3753,GRIA3
IDH-Mut,3.9816,GRIA3
IDH-Mut,4.9023,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.4389,GRIA3
IDH-Mut,5.4062,GRIA3
IDH-Mut,4.3341,GRIA3
IDH-Mut,4.0542,GRIA3
IDH-Mut,1.2203,GRIA3
IDH-Mut,3.608,GRIA3
IDH-Mut,3.5649,GRIA3
IDH-Mut,4.3506,GRIA3
IDH-Mut,4.1536,GRIA3
IDH-Mut,5.5079,GRIA3
IDH-Mut,0.27501,GRIA3
IDH-Mut,4.4739,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.2082,GRIA3
IDH-Mut,2.3423,GRIA3
IDH-Mut,3.0049,GRIA3
IDH-Mut,1.7761,GRIA3
IDH-Mut,5.1686,GRIA3
IDH-Mut,1.8584,GRIA3
IDH-Mut,5.1498,GRIA3
IDH-Mut,4.8122,GRIA3
IDH-Mut,1.0752,GRIA3
IDH-Mut,2.7657,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.88127,GRIA3
IDH-Mut,2.1567,GRIA3
IDH-Mut,1.2104,GRIA3
IDH-Mut,2.7119,GRIA3
IDH-Mut,4.8123,GRIA3
IDH-Mut,4.2017,GRIA3
IDH-Mut,4.354,GRIA3
IDH-Mut,4.5032,GRIA3
IDH-Mut,1.4515,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.9111,GRIA3
IDH-Mut,3.0898,GRIA3
IDH-Mut,5.9156,GRIA3
IDH-Mut,0.68706,GRIA3
IDH-Mut,2.2169,GRIA3
IDH-Mut,3.353,GRIA3
IDH-Mut,5.2039,GRIA3
IDH-Mut,3.0241,GRIA3
IDH-Mut,4.5949,GRIA3
IDH-Mut,3.4653,GRIA3
IDH-Mut,5.8296,GRIA3
IDH-Mut,5.5991,GRIA3
IDH-Mut,5.1529,GRIA3
IDH-Mut,3.6894,GRIA3
IDH-Mut,6.3639,GRIA3
IDH-Mut,5.7518,GRIA3
IDH-Mut,4.9913,GRIA3
IDH-Mut,4.0032,GRIA3
IDH-Mut,4.7921,GRIA3
IDH-Mut,0.53107,GRIA3
IDH-Mut,3.6836,GRIA3
IDH-Mut,3.844,GRIA3
IDH-Mut,3.3284,GRIA3
IDH-Mut,0.35276,GRIA3
IDH-Mut,4.7189,GRIA3
IDH-Mut,3.9601,GRIA3
IDH-Mut,5.4343,GRIA3
IDH-Mut,3.1303,GRIA3
IDH-Mut,5.575,GRIA3
IDH-Mut,0.64985,GRIA3
IDH-Mut,4.7976,GRIA3
IDH-Mut,4.136,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.6979,GRIA3
IDH-Mut,5.2303,GRIA3
IDH-Mut,3.8308,GRIA3
IDH-Mut,2.4898,GRIA3
IDH-Mut,4.0563,GRIA3
IDH-Mut,5.2183,GRIA3
IDH-Mut,5.1588,GRIA3
IDH-Mut,3.4261,GRIA3
IDH-Mut,2.9113,GRIA3
IDH-Mut,2.5494,GRIA3
IDH-Mut,4.9169,GRIA3
IDH-Mut,1.6346,GRIA3
IDH-Mut,4.8391,GRIA3
IDH-Mut,3.2333,GRIA3
IDH-Mut,3.6687,GRIA3
IDH-Mut,3.0257,GRIA3
IDH-Mut,2.9655,GRIA3
IDH-Mut,4.4603,GRIA3
IDH-Mut,3.342,GRIA3
IDH-Mut,3.913,GRIA3
IDH-Mut,3.4095,GRIA3
IDH-Mut,2.7347,GRIA3
IDH-Mut,3.4135,GRIA3
IDH-Mut,4.3792,GRIA3
IDH-Mut,3.8994,GRIA3
IDH-Mut,4.8451,GRIA3
IDH-Mut,5.5226,GRIA3
IDH-Mut,2.2154,GRIA3
IDH-Mut,4.0104,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.4153,GRIA3
IDH-Mut,0.22157,GRIA3
IDH-Mut,5.5481,GRIA3
IDH-Mut,1.1434,GRIA3
IDH-Mut,4.6843,GRIA3
IDH-Mut,2.9817,GRIA3
IDH-Mut,3.8245,GRIA3
IDH-Mut,4.5428,GRIA3
IDH-Mut,5.6196,GRIA3
IDH-Mut,3.7759,GRIA3
IDH-Mut,5.3471,GRIA3
IDH-Mut,5.2701,GRIA3
IDH-Mut,0.12697,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.6257,GRIA3
IDH-Mut,4.6607,GRIA3
IDH-Mut,2.2732,GRIA3
IDH-Mut,3.8357,GRIA3
IDH-Mut,4.466,GRIA3
IDH-Mut,5.1631,GRIA3
IDH-Mut,4.5971,GRIA3
IDH-Mut,3.2084,GRIA3
IDH-Mut,4.0205,GRIA3
IDH-Mut,6.1167,GRIA3
IDH-Mut,3.3892,GRIA3
IDH-Mut,4.9832,GRIA3
IDH-Mut,5.2227,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.1122,GRIA3
IDH-Mut,4.9092,GRIA3
IDH-Mut,2.4641,GRIA3
IDH-Mut,2.8414,GRIA3
IDH-Mut,2.409,GRIA3
IDH-Mut,0.59072,GRIA3
IDH-Mut,4.5982,GRIA3
IDH-Mut,4.5728,GRIA3
IDH-Mut,5.1508,GRIA3
IDH-Mut,6.2019,GRIA3
IDH-Mut,5.4138,GRIA3
IDH-Mut,5.8729,GRIA3
IDH-Mut,4.6567,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,6.0599,GRIA3
IDH-Mut,3.0893,GRIA3
IDH-Mut,4.3783,GRIA3
IDH-Mut,0.15575,GRIA3
IDH-Mut,4.6082,GRIA3
IDH-Mut,4.9917,GRIA3
IDH-Mut,5.2987,GRIA3
IDH-Mut,5.3973,GRIA3
IDH-Mut,4.7255,GRIA3
IDH-Mut,4.5287,GRIA3
IDH-Mut,2.4473,GRIA3
IDH-Mut,3.1583,GRIA3
IDH-Mut,5.1887,GRIA3
IDH-Mut,4.5658,GRIA3
IDH-Mut,4.6802,GRIA3
IDH-Mut,3.2248,GRIA3
IDH-Mut,3.8969,GRIA3
IDH-Mut,0.20664,GRIA3
IDH-Mut,1.2648,GRIA3
IDH-Mut,5.0429,GRIA3
IDH-Mut,6.4119,GRIA3
IDH-Mut,3.3288,GRIA3
IDH-Mut,4.3921,GRIA3
IDH-Mut,5.7576,GRIA3
IDH-Mut,4.4697,GRIA3
IDH-Mut,0.88986,GRIA3
IDH-Mut,0.20414,GRIA3
IDH-Mut,5.9156,GRIA3
IDH-Mut,5.3681,GRIA3
IDH-Mut,0.16993,GRIA3
IDH-Mut,3.8398,GRIA3
IDH-Mut,4.8113,GRIA3
IDH-Mut,3.5561,GRIA3
IDH-Mut,4.2049,GRIA3
IDH-Mut,4.1725,GRIA3
IDH-Mut,5.2536,GRIA3
IDH-Mut,4.9544,GRIA3
IDH-Mut,3.7744,GRIA3
IDH-Mut,5.6638,GRIA3
IDH-Mut,5.7396,GRIA3
IDH-Mut,1.7075,GRIA3
IDH-Mut,5.5602,GRIA3
IDH-Mut,4.2534,GRIA3
IDH-Mut,3.3014,GRIA3
IDH-Mut,1.8703,GRIA3
IDH-Mut,5.1934,GRIA3
IDH-Mut,2.3488,GRIA3
IDH-Mut,2.0871,GRIA3
IDH-Mut,3.1065,GRIA3
IDH-Mut,3.9977,GRIA3
IDH-Mut,4.876,GRIA3
IDH-Mut,4.6026,GRIA3
IDH-Mut,5.3404,GRIA3
IDH-Mut,2.9568,GRIA3
IDH-Mut,1.9381,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,1.9723,GRIA3
IDH-Mut,4.1791,GRIA3
IDH-Mut,4.9592,GRIA3
IDH-Mut,2.0104,GRIA3
IDH-Mut,4.3848,GRIA3
IDH-Mut,4.308,GRIA3
IDH-Mut,3.9638,GRIA3
IDH-Mut,4.0283,GRIA3
IDH-Mut,4.0211,GRIA3
IDH-Mut,0.60881,GRIA3
IDH-Mut,0.31034,GRIA3
IDH-Mut,3.0201,GRIA3
IDH-Mut,1.856,GRIA3
IDH-Mut,5.1545,GRIA3
IDH-Mut,5.1291,GRIA3
IDH-Mut,5.0928,GRIA3
IDH-Mut,2.4206,GRIA3
IDH-Mut,5.8194,GRIA3
IDH-Mut,5.069,GRIA3
IDH-Mut,0.13488,GRIA3
IDH-Mut,2,GRIA3
IDH-Mut,6.5315,GRIA3
IDH-Mut,3.9105,GRIA3
IDH-Mut,4.1964,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.4669,GRIA3
IDH-Mut,4.984,GRIA3
IDH-Mut,0.5724,GRIA3
IDH-Mut,4.1878,GRIA3
IDH-Mut,4.8237,GRIA3
IDH-Mut,4.8912,GRIA3
IDH-Mut,3.9442,GRIA3
IDH-Mut,0.84077,GRIA3
IDH-Mut,4.4461,GRIA3
IDH-Mut,4.9503,GRIA3
IDH-Mut,4.9123,GRIA3
IDH-Mut,2.3141,GRIA3
IDH-Mut,4.4187,GRIA3
IDH-Mut,5.5013,GRIA3
IDH-Mut,2.1227,GRIA3
IDH-Mut,5.7042,GRIA3
IDH-Mut,0.096262,GRIA3
IDH-Mut,3.147,GRIA3
IDH-Mut,4.9146,GRIA3
IDH-Mut,3.0659,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.0854,GRIA3
IDH-Mut,4.1871,GRIA3
IDH-Mut,5.0846,GRIA3
IDH-Mut,2.6003,GRIA3
IDH-Mut,6.5988,GRIA3
IDH-Mut,2.3371,GRIA3
IDH-Mut,5.4596,GRIA3
IDH-Mut,4.9799,GRIA3
IDH-Mut,5.8536,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.0201,GRIA3
IDH-Mut,4.4489,GRIA3
