Type,TPM,Gene
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.12433,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.077243,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.15575,BAIAP2L1
IDH-Mut,0.084064,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,1.5801,BAIAP2L1
IDH-Mut,2.0628,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.29748,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.30334,BAIAP2L1
IDH-Mut,0.21661,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.26063,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,2.9317,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.14535,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.22651,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,3.1318,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.16221,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.39726,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.32884,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.4844,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.12433,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,2.5115,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.5955,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.14926,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.40926,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.39287,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,1.4647,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.28451,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.34937,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0.38184,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
IDH-Mut,0,BAIAP2L1
